id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1299220529304473600,1299220529304473600,2020-08-28 05:41:27,http://pbs.twimg.com/media/EgfBONBXkAIm8GG.jpg,https://t.co/vkk6bAGz4t,photo,fr,[0],-,FRA,"Alsace, France",b'Covid-19 : quels sont les d\xc3\xa9partements fran\xc3\xa7ais o\xc3\xb9 lon teste le plus ?https://t.co/ajt5b3bA9F https://t.co/vkk6bAGz4t',France,"['Alsace, France métropolitaine, France', 'Alsace, D 201, Kintzheim, Sélestat-Erstein, Bas-Rhin, Grand-Est, France métropolitaine, France', 'Alsace, D 775, Roubaix, Lille, Nord, Hauts-de-France, France métropolitaine, France']","[[48.183541, 7.3795231], [48.24917645, 7.4074699518555], [50.7007107, 3.1609998]]"
1299220512615411717,1299220512615411717,2020-08-28 05:41:23,http://pbs.twimg.com/media/EgfCK9ZU8AEqa6X.jpg,https://t.co/MCcmJrRjTv,photo,sv,[0],-,FIN,Suomi,b'YLE: Vi tr\xc3\xa4ffade Covid \xe2\x80\x93 ett r\xc3\xb6tt och dansande virus p\xc3\xa5 Nationaloperan https://t.co/SCnj1Ecw58 https://t.co/MCcmJrRjTv',Finland,"['Suomi, Kärkölä, Lahden seutukunta, Päijät-Häme, Etelä-Suomi, Etelä-Suomi, Manner-Suomi, Suomi', 'Suomi', 'Suomi, Itasca County, Minnesota, United States of America']","[[60.874346, 25.2644507], [63.2467777, 25.9209164], [47.4832793, -93.7413193]]"
1299220447448498176,1299220447448498176,2020-08-28 05:41:07,http://pbs.twimg.com/media/EgfCDqxXsAEdRXk.jpg,https://t.co/SfWdYM5PX1,photo,es,[0],-,MEX,México,b'Ocho hoteles tamaulipecos dar\xc3\xa1n habitaci\xc3\xb3n gratis a personal de saludhttps://t.co/gydehehhAd https://t.co/SfWdYM5PX1',Mexico,"['México, México', 'México', 'Ciudad de México, Cuauhtémoc, Ciudad de México, México']","[[19.4839446, -99.6899715], [22.5000485, -100.0000374], [19.4326009, -99.1333415]]"
1299220440351682560,1299220440351682560,2020-08-28 05:41:05,http://pbs.twimg.com/media/EgfCGNAU0AEE7S5.jpg,https://t.co/kahMZTbehW,photo,en,[0],-,AUS,South Africa,b'This vagabond once preached the Covid-19 regulations enforcement and that was when he was spinning the human abuse happening.Why did the army not enforce them to a team of Ferrets which abducted @TeeMuchehiwa? They werent even putting on masks.I challenge u 2 come here nick https://t.co/kahMZTbehW',Australia,"['South Australia, Australia', 'Salzburg, Salzburg, Österreich', '대한민국', 'South Africa', 'Africa, Spencer County, Indiana, United States of America', 'Africa', 'Africa, Perugia, Umbria, Italia']","[[-30.5343664, 135.6301212], [47.8028273, 13.057954916199], [36.5581914, 127.9408564], [-28.8166235, 24.991639], [37.8403271, -87.0727744], [2.0000003, 15.9999997], [43.1097101, 12.7752032]]"
1299220426908823552,1299220426908823552,2020-08-28 05:41:02,http://pbs.twimg.com/media/EgfCF9DUMAAiHhF.jpg,https://t.co/KOYrOSMg5v,photo,in,[0],-,IDN,"Medan Kota, Indonesia",b'Pemkab Aceh Utara Tambah 72 Bed untuk Isolasi Mandiri Covid-19 https://t.co/WFUeiHxbTJ https://t.co/KOYrOSMg5v',Indonesia,"['Medan, Sumatera Utara, Indonesia']","[[3.5896654, 98.6738261]]"
1299220367492427776,1299220367492427776,2020-08-28 05:40:48,http://pbs.twimg.com/media/EgfCCdtWkAAhNwB.jpg,https://t.co/KqgFP0kPlY,photo,es,[0],-,VEN,"Caracas, Venezuela",b'Denuncian que en Barlovento trasladan muertos por Covid-19 sin los equipos de bioseguridad https://t.co/yLH5aY4GF3 https://t.co/KqgFP0kPlY',"Venezuela, Bolivarian Republic of","['Venezuela', 'Caracas, Municipio Libertador, Distrito Capital, Región Capital, Venezuela']","[[8.0018709, -66.1109317], [10.506098, -66.9146016]]"
1299220305966018562,1299220305966018562,2020-08-28 05:40:33,http://pbs.twimg.com/media/EgfB-R_UMAASANx.jpg,https://t.co/tUiFHTjyzo,photo,in,[0],-,IDN,Indonesia,b'@BLFCofficial @SunprideID Skor berakhir sama kuat 1-1...Semoga tahun depan ke liga 1 dan covid sudah gk ada#17haribersejarahBLFC #KandangBLFC #17sunprideBLFC @SunprideID https://t.co/tUiFHTjyzo',Indonesia,"['Indonesia, Kalimantan Barat, Indonesia', 'Indonesia', 'Banyuning, Bali, Indonesia']","[[-0.3495949, 111.7383893], [-4.7993355, 114.5632032], [-8.1153336, 115.1083287]]"
1299220243945082881,1299220243945082881,2020-08-28 05:40:19,http://pbs.twimg.com/media/EgfB7TEUYAERqkx.jpg,https://t.co/gZ7SERISjQ,photo,de,[0],-,DEU,"München, Bayern",b'Wegen Corona-Partys bis zu 17 Tage Knast: So hart greift #Bayern durch. https://t.co/VjasGSnbNl https://t.co/gZ7SERISjQ',Germany,"['München, Oberbayern, Bayern, Deutschland, Europe']","[[48.1371079, 11.5753822]]"
1299220235816402944,1299220235816402944,2020-08-28 05:40:17,http://pbs.twimg.com/media/EgfB60UUwAAJqy4.png,https://t.co/v980BwGJRm,photo,en,[0],-,BGD,Bangladesh,b'In India a maximum of more than 76000 is identified in 24 hours.In India the record of corona infection was broken again. In the country a maximum of 76826 people has been identified as corona in 24 hours.  #covid19 #world https://t.co/E0IuPxpGdQ https://t.co/v980BwGJRm',Bangladesh,"['বাংলাদেশ', 'Bangladesh, NHA Bangkal, Davao City, Davao City, Davao, Philippines', 'Bangladesh, Saint Joseph, Tunapuna-Piarco, Trinidad and Tobago']","[[24.4768783, 90.2932426], [7.0502575, 125.5555002], [10.6499316, -61.4161907429851]]"
1299220204535255040,1299220204535255040,2020-08-28 05:40:09,http://pbs.twimg.com/media/EgfB4VYVgAEG9G9.jpg,https://t.co/rVCiiZYFEl,photo,en,[0],-,NZL,"Wellington, New Zealand",b'Well-informed crowd of Queenstowners eager to exchange thoughts on \xf0\x9f\x87\xaa\xf0\x9f\x87\xba #GreenDeal &amp our  #COVID19 Recovery #nextgenerationeu https://t.co/rVCiiZYFEl',New Zealand,"['Reserve Bank of New Zealand, Bowen Street, Wellington Central, Wellington, Wellington City, Wellington, New Zealand/Aotearoa']","[[-41.2790196, 174.775006705879]]"
1299220064722472960,1299220064722472960,2020-08-28 05:39:36,http://pbs.twimg.com/media/EgfBw1lU0AA39Xv.jpg,https://t.co/2c59P2YeT3,photo,fr,[0],-,FRA,,b'@laforgesonia Covid-grenier 2020...quelque part... https://t.co/2c59P2YeT3',France,"['Grenier, Brioude, Haute-Loire, Auvergne-Rhône-Alpes, France métropolitaine, France', 'Grenier, Clermont-Ferrand, Puy-de-Dôme, Auvergne-Rhône-Alpes, France métropolitaine, France', 'Le Grenier, Saint-Bon-Tarentaise, Courchevel, Albertville, Savoie, Auvergne-Rhône-Alpes, France métropolitaine, France']","[[45.2871378, 3.1954192], [45.7101582, 3.4015779], [45.4413946, 6.6321541]]"
1299220031448915968,1299220031448915968,2020-08-28 05:39:28,http://pbs.twimg.com/media/EgfBiofVkAEsElQ.jpg,https://t.co/uxmYMR2UkF,photo,en,[0],-,USA,Bangalore,b'Work must go on for 15-year-old Harsha spotted selling recyclable #Covid19 masks at Banashankari today. #MyBengaluru #CapturedByBangaloreTimes https://t.co/uxmYMR2UkF',United States,"['Bangalore, Kings Highway Cutoff, Bridgeport, Fairfield County, Connecticut, United States of America', 'Le Bangalore, Rue de la Colombette, Les Chalets - Saint-Aubin - Saint-Étienne, Toulouse Centre, Toulouse, Toulouse, Haute-Garonne, Occitanie, France métropolitaine, France', 'Bengaluru, Bangalore Urban, Bangalore Urban, Karnataka, India']","[[41.14921685, -73.2459619128692], [43.6044928, 1.4536401], [12.9791198, 77.5912997]]"
1299219964860051456,1299219964860051456,2020-08-28 05:39:12,http://pbs.twimg.com/media/EgfBqU2UcAE9N1N.jpg,https://t.co/UWfl00j3n4,photo,in,[0],-,IDN,,b'Broooo ayam kesukaan kita bersama sekarang mulai mobile. Mantep covid-19 @KFCINDONESIA https://t.co/UWfl00j3n4',Indonesia,"['Ayam, Palembang, Sumatera Selatan, Indonesia', 'Ayam, Macorawalie, Sulawesi Selatan, Indonesia', 'Ayam, Desa Koyatasa, Kabupaten Banyumas, Jawa Tengah, Indonesia']","[[-2.6666669, 104.933333], [-3.8577279, 119.8178873], [-7.3367458, 109.244482518357]]"
1299219924011933698,1299219924011933698,2020-08-28 05:39:02,http://pbs.twimg.com/media/EgfBjefUcAEmQxo.jpg,https://t.co/Zc7tsslhbl,photo,en,"[[6.5013564, 9.5637137], [6.5841138, 9.5637137], [6.5841138, 9.6760284], [6.5013564, 9.6760284]]",Nigeria,NGA,Minna,b'Hon commissioner for health Niger stateattended Public lecture organised by Centre for Historical Research and Documentation IBB University Lapaithe lecture was centre on COVID-19 pandemic in Niger statethe public lecture is first kind to organised in Nigeria in enlightenment https://t.co/Zc7tsslhbl',Nigeria,-,-
1299219758739382272,1299219758739382272,2020-08-28 05:38:23,http://pbs.twimg.com/media/EgfBF55UYAEZ8r7.jpg,https://t.co/SkLCyuS8I9,photo,en,[0],-,PHL,Laoag City Philippines,b'Visited some business establishments informing them that all types of small or slow-moving vehicles must stay on the outer or shoulder lanes when driving along the national highway. IEC Materials of covid-19 health protocols crime prevention and anti-terrorism was distributed. https://t.co/SkLCyuS8I9',Philippines,"['Laoag, Alabang Hills Village, Cupang, Muntinlupa, Muntinlupa, Metro Manila, Philippines']","[[14.4346344, 121.0304004]]"
1299219703668322304,1299219703668322304,2020-08-28 05:38:10,http://pbs.twimg.com/media/EgfBb4ZWoAAOgOf.jpg,https://t.co/6Ba389xnwM,photo,hi,[0],-,SRB,India,b'\xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\x95\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa5\x80\xe0\xa4\x9a \xe0\xa4\xaf\xe0\xa5\x82\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xa6 \xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\xac\xe0\xa5\x87\xe0\xa4\xb9\xe0\xa4\xa6 \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\xbe\xe0\xa4\xa8 \xe2\x80\x93 \xe0\xa4\xac\xe0\xa4\xa6\xe0\xa4\xbe\xef\xbf\xbd... https://t.co/y5NPJANis5 https://t.co/6Ba389xnwM',Serbia,"['Инђија, Сремски округ, Војводина, Србија', 'La India, Provincia de Chiriquí, Panamá', 'India']","[[45.0478247, 20.0808531], [8.7795748, -82.3566201], [22.3511148, 78.6677428]]"
1299219687306215426,1299219687306215426,2020-08-28 05:38:06,http://pbs.twimg.com/media/EgfBalHUMAIZ-Bf.jpg,https://t.co/aTVX2fYrHx,photo,es,[0],-,MEX,"Monclova, Coahuila de Zaragoza",b'#M\xc3\xa9xico al rev\xc3\xa9s pa\xc3\xads de 62mil muertos por #Covid_19 donde la econom\xc3\xada est\xc3\xa1 por lo suelos y donde est\xc3\xa1 por tomar la Presidencia de la c\xc3\xa1mara de diputados un porro... #noro\xc3\xb1a h\xc3\xa1game usted favor!! https://t.co/aTVX2fYrHx',Mexico,"['Monclova, Monclova, Coahuila de Zaragoza, México']","[[26.9007929, -101.4165915]]"
1299219610860883968,1299219610860883968,2020-08-28 05:37:48,http://pbs.twimg.com/tweet_video_thumb/EgfBV73VoAAbktF.jpg,https://t.co/oCZJUuxlpx,photo,en,[0],-,IDN,Tempe,b'@AntiTrumPutin I have a few so here goes...My Coronavirus greeting.... https://t.co/oCZJUuxlpx',Indonesia,"['Tempeh, Jawa Timur, Indonesia', 'Tempe, Maricopa County, Arizona, United States of America', 'Tempe, Sydney, New South Wales, Australia']","[[-8.2098121, 113.17064], [33.4144139, -111.9094473], [-33.9247551, 151.1647529]]"
1299219578963329024,1299219578963329024,2020-08-28 05:37:40,http://pbs.twimg.com/media/EgfBUoCXcAAhQpv.jpg,https://t.co/iXJgUnaqP8,photo,es,[0],-,ESP,San Javier,b'El alcalde Jos\xc3\xa9 MIguel Luengo propone la creaci\xc3\xb3n de un punto COVID en el municipio de San Javier.\xf0\x9f\x91\x89 https://t.co/y2pcJ8wfKy#SanJavier https://t.co/iXJgUnaqP8',Spain,"['Javier, Navarra / Nafarroa, Navarra / Nafarroa, España']","[[42.5911918, -1.2086913]]"
1299219489150480388,1299219489150480388,2020-08-28 05:37:19,http://pbs.twimg.com/media/EgfBOW-UYAAYcf8.png,https://t.co/GfC9aPyAfh,photo,te,[0],-,PAK,Hyderabad,b'\xe0\xb0\xac\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb0\xbe\xe0\xb0\x9f\xe0\xb1\x8d\xe0\xb0\xae\xe0\xb0\xbf\xe0\xb0\x82\xe0\xb0\x9f\xe0\xb0\xa8\xe0\xb1\x8d \xe0\xb0\xb8\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb1\x8d \xe0\xb0\x95\xe0\xb1\x81 \xe0\xb0\x95\xe0\xb0\xb0\xe0\xb1\x8b\xe0\xb0\xa8\xe0\xb0\xbe..!Read More &lt&lthttps://t.co/ayVQn8m754 #ntvtelugu #ntvnews #ntv https://t.co/GfC9aPyAfh',Pakistan,"['حیدر آباد, Tando Muhammad Khan District, سنڌ, \u200fپاکستان\u200e', 'Hyderabad, Telangana, India', 'Hyderabad, Hyderabad, Telangana, India']","[[25.3801017, 68.3750376], [17.3886068, 78.4608095675926], [17.3616227, 78.4747305]]"
1299219289367429120,1299219289367429120,2020-08-28 05:36:31,http://pbs.twimg.com/media/EgfAavMVgAIxgfw.jpg,https://t.co/PTuc8tW6T5,photo,en,[0],-,USA,"England, USA, Sri Lanka, Qatar",b'A remote tribe in #Indias Andamans has recorded its first cases of COVID-19. A Member of the Greater Andamanese tribewhich is one of 5 vulnerable groups in the region have tested positive for COVID-19.The tribe is believed to have a population of 53 &amp live in coral archipelago https://t.co/PTuc8tW6T5',United States,['United States of America'],"[[39.7837304, -100.4458824]]"
1299219271264870400,1299219271264870400,2020-08-28 05:36:27,http://pbs.twimg.com/media/EgfBCmZU4AABZxd.jpg,https://t.co/LxZIwGISyp,photo,en,"[[-122.355038, 37.512567], [-122.275805, 37.512567], [-122.275805, 37.592395], [-122.355038, 37.592395]]",United States,USA,"San Mateo, CA",b'I always recoil when I see people hoping somebody will develop COVID-19 no matter how heinous they are. I am getting very close to doing the same thing. Violating DC rule on gatherings violating Hatch Act political signs on our lawn no masks no distancing. Very close. https://t.co/LxZIwGISyp',United States,-,-
1299219171620708352,1299219171620708352,2020-08-28 05:36:03,http://pbs.twimg.com/media/EgfA85YVgAA45Ny.jpg,https://t.co/TatdQ3HP8L,photo,es,[0],-,MEX,Colima Mexico,b'Sigue contagio explosivo en Colima son 3 mil 490 casos y 420 defunciones por COVID-19 https://t.co/Dysb7Ry48Q https://t.co/TatdQ3HP8L',Mexico,"['Colima, México']","[[19.166667, -103.9999999]]"
1299219165878784000,1299219165878784000,2020-08-28 05:36:02,http://pbs.twimg.com/media/EgfA8mpU0AEzMm3.jpg,https://t.co/7Iimt5kt3Y,photo,es,[0],-,USA,USA,b'COVID-19 en Venezuela: 933 nuevos casos y siete muertes #27Ago https://t.co/ck2qsyf9mF https://t.co/7Iimt5kt3Y',United States,"['United States of America', '宇佐市, 速見郡, 大分県, 日本', 'Usa, Friedberg, Wetteraukreis, Regierungsbezirk Darmstadt, Hessen, Deutschland, Europe']","[[39.7837304, -100.4458824], [33.5336684, 131.3420892], [50.3211932, 8.7841524]]"
1299219031908593664,1299219031908593664,2020-08-28 05:35:30,http://pbs.twimg.com/media/EgfAzz8WsAAhx6w.jpg,https://t.co/jYMIBL608J,photo,en,[0],-,ZWE,,b'In efforts to curb the spread of the #COVID19 Vice President Kembo Mohadi yesterday officially opened the Midlands Isolation Centre in Gweru. Together we can prevent the virus from spreading!! https://t.co/jYMIBL608J',Zimbabwe,"['Gweru, Midlands Province, Zimbabwe']","[[-19.5478822, 29.6181520097289]]"
1299218983581704193,1299218983581704193,2020-08-28 05:35:18,http://pbs.twimg.com/media/EgfAxgsUwAAhfdt.jpg,https://t.co/eWqrSaZ7KD,photo,in,[0],-,PHL,,b'Bersama Lawan Covid-19 Dengan Tetap Jaga Jarak dan Gunakan Masker Saat Kita Berada diLuar Rumah.#PolriAjakPatuhiProkes #Disiplin3MBersamaPolri https://t.co/eWqrSaZ7KD',Philippines,"['Berada, Birada, Kidapawan City, Cotabato, Soccsksargen, Philippines', 'Quito, Quito, Pichincha, Ecuador']","[[7.0396724, 125.131568945208], [-0.220164, -78.5123273]]"
1299218965952999424,1299218965952999424,2020-08-28 05:35:14,http://pbs.twimg.com/tweet_video_thumb/EgfAwrKUcAAmv5i.jpg,https://t.co/doPQTch5rS,photo,en,[0],-,IRL,"Rialto, CA",b'@jemelehill Gurrrl yes he did. Passing possible corona on the sly #trifling https://t.co/doPQTch5rS',Ireland,"['Rialto, Ushers E ED, Dublin, County Dublin, Leinster, Ireland', 'Rialto, San Bernardino County, California, United States of America', 'Rialto, Savona, Liguria, Italia']","[[53.3357735, -6.2969304], [34.1064001, -117.3703234], [44.2258176, 8.2631084]]"
1299218924060381184,1299218924060381184,2020-08-28 05:35:04,http://pbs.twimg.com/media/EgfAufdVoAEXYNC.jpg,https://t.co/9Yl1yj9kU2,photo,es,[0],-,COL,"Buenos Aires, Argentina",b'Coronavirus en CABA: cu\xc3\xa1les fueron los barrios porte\xc3\xb1os con m\xc3\xa1s casos de Covid-19 esta semana https://t.co/56YIRuJIyo https://t.co/9Yl1yj9kU2',Colombia,"['La Argentina, Ocaña, Ocaña, Norte de Santander, Colombia']","[[8.2680844, -73.3188799]]"
1299218919711019009,1299218919711019009,2020-08-28 05:35:03,http://pbs.twimg.com/media/EgfAuMuXsAIkhog.jpg,https://t.co/1wglFsMyVh,photo,en,[0],-,CAN,"British Columbia, Canada",b'Exploring the second wave of Vipers newcomers\xf0\x9f\x91\xa4  Brieann Knorr (@ItsBrieann) \xf0\x9f\x93\xb0  https://t.co/oXkiQ8lywb \xf0\x9f\x93\xb7  Allen Douglas/Kamloops Blazers#BCHLNetwork #BCHL #COVID19 #CSSHL #InteriorConference #WHL https://t.co/1wglFsMyVh',Canada,"['British Columbia, Canada']","[[55.001251, -125.0024409]]"
1299218906226266114,1299218906226266114,2020-08-28 05:35:00,http://pbs.twimg.com/media/Egb8fZRUYAIr4dC.jpg,https://t.co/kjWvQe9aUF,photo,es,[0],-,BRA,Venezuela,b'Francia pone 21 de sus 101 departamentos en zona roja por el alza del virushttps://t.co/33zLgVUFAA https://t.co/kjWvQe9aUF',Brazil,"['Venezuela, Eirunepé, Eirunepé, Microrregião de Juruá, Mesorregião Sudoeste Amazonense, Amazonas, Região Norte, Brasil', 'Venezuela', 'Venezuela, دبي, دبي\u200e, الإمارات العربيّة المتّحدة']","[[-6.7899962, -70.2549921], [8.0018709, -66.1109317], [25.2066236, 55.162458476445]]"
1299218902606475265,1299218902606475265,2020-08-28 05:34:59,http://pbs.twimg.com/media/EgfAs6PUYAAL3ly.jpg,https://t.co/W5W7Hj8jyZ,photo,in,[0],-,DEU,,b'Pada Kamis 27 Agustus 2020 sebanyak 200  peserta yang terdiri dari tim gugus tugas dan karyawan The Media Hotel &amp Towers menjalani swab test Covid-19. Pemeriksaan berjalan lancar dengan tetap mengikuti protokol kesehatan. https://t.co/W5W7Hj8jyZ',Germany,"['Hotel, Holzstraße, Südstadt, Fürth, Fürth, Mittelfranken, Bayern, Deutschland, Europe', 'Media, Jefferson County, Alabama, United States of America', 'Media, Delaware County, Pennsylvania, United States of America', 'Media, सिराहा, सगरमाथा अञ्चल, पुर्वाञ्चल विकास क्षेत्र, नेपाल', 'Protokol, Düzce, Düzce merkez, Düzce, Karadeniz Bölgesi, Türkiye', 'Hotel, Cantón Cañas, Provincia Guanacaste, Costa Rica', 'El Hotel, Siachoque, Boyacá, Colombia', 'Hôtel, Rue de la République, Bagnols-sur-Cèze, Nimes, Gard, Occitanie, France métropolitaine, France']","[[49.4644984, 10.986477], [33.6695503, -87.0458309], [39.9167783, -75.3876929], [26.80140315, 86.1670082186542], [40.839757, 31.1548982], [10.3748291, -85.12163], [5.5374433, -73.2146163], [44.1629516, 4.61954467811497]]"
1299218848659288065,1299218848659288065,2020-08-28 05:34:46,http://pbs.twimg.com/media/EgfAkjMU8AA3iBy.jpg,https://t.co/m6ApZYqi8x,photo,in,[0],-,IDN,"Kota Dumai, Riau",b'Memberikan Himbauan kepada Masyarakat yang bekerja untuk menggunakan Masker dan Menjaga Jarak dalam bekerja agar terhindar dari Covid-19@HumasPoldaRiau  @DivHumas_Polri https://t.co/m6ApZYqi8x',Indonesia,"['Dumai Kota, Riau, Indonesia', 'Dumai, Riau, Indonesia']","[[1.6341829, 101.544969], [1.6815017, 101.4532617]]"
1299218711375761408,1299218711375761408,2020-08-28 05:34:13,http://pbs.twimg.com/media/EgfAhahWAAAzHRR.jpg,https://t.co/QpWdMUCLT4,photo,en,[0],-,DEU,"Berlin, Germany",b'In #Venezuela today you can\xe2\x80\x99t even share a private message criticizing the Maduro government via WhatsApp without fear of being prosecuted. @JMVivancoHRW https://t.co/0ufwudbepK https://t.co/QpWdMUCLT4',Germany,"['Berlin, Berlin, Deutschland, Europe', 'Berlin, Coös County, New Hampshire, United States of America', 'Berlin, Deutschland, Europe']","[[52.5170365, 13.3888599], [44.469071, -71.1852259], [52.5198535, 13.4385964]]"
1299218584657248257,1299218584657248257,2020-08-28 05:33:43,http://pbs.twimg.com/media/EgfAZcZVgAAKDJ6.jpg,https://t.co/nfPLaCAsub,photo,en,[0],-,IND,"Sikar, India",b'NSUI National Pres @Neerajkundan and Akshay Lakra Vinod Jakhar Arjun Chhaprana &amp Navdeep Dalal are on Day 2 of their hunger strike asking Government to #PostponeNeetJee #NoFeesFor6Months. NSUI is only student org which has consistently raised student issues during Covid https://t.co/nfPLaCAsub',India,"['Sīkar, Sikar, Rajasthan, India']","[[27.583333, 75.166667]]"
1299218542831697920,1299218542831697920,2020-08-28 05:33:33,http://pbs.twimg.com/media/EgfAYUIUMAERESR.jpg,https://t.co/8xf2PSMEYy,photo,en,[0],-,GBR,,b'Great Andamanese tribe hit by Covid-19 - [Worldwide Travel News] Source: Hindustan Times - https://t.co/J0LtPmloqn https://t.co/8xf2PSMEYy',United Kingdom,"[""SACO Worldwide Travel, Lamb's Conduit Street, Holborn, St Giles, London Borough of Camden, London, Greater London, England, United Kingdom""]","[[51.5227833, -0.118846130447346]]"
1299218256041926656,1299218256041926656,2020-08-28 05:32:25,http://pbs.twimg.com/media/EgfAF8LUcAAvp7G.jpg,https://t.co/7KOGzmTPYo,photo,en,[0],-,CHN,"Beijing, China",b'India records 77266 new #COVID19 cases 1057 deaths in single dayhttps://t.co/QkyxlqE3v6 https://t.co/7KOGzmTPYo',China,['中国'],"[[35.000074, 104.999927]]"
1299218193307893761,1299218193307893761,2020-08-28 05:32:10,http://pbs.twimg.com/media/EgfABqUXYAArXSB.jpg,https://t.co/d6pPR93oKK,photo,en,[0],-,UGA,"Entebbe, Uganda",b'Coronavirus disease (COVID-19) has led to the closure of schools worldwide coupled with physical distancing measures thus making online platforms essential in the fight to cub the disease.#ChildSafetyOnlineUG https://t.co/d6pPR93oKK',Uganda,"['Entebbe, Buku Road, Lugonjo, Buku, Wakiso, Central Region, Uganda']","[[0.0529722, 32.437999]]"
1299218189839106054,1299218189839106054,2020-08-28 05:32:09,http://pbs.twimg.com/media/EgfACcwXcAEDsOj.jpg,https://t.co/BVZ53W84Bh,photo,fr,[0],-,FRA,Paris,b'#Coronavirus : peut-on comparer les indicateurs du printemps avec ceux de cet \xc3\xa9t\xc3\xa9 ?https://t.co/fvG6GTNDqb https://t.co/BVZ53W84Bh',France,"['Paris, Île-de-France, France métropolitaine, France', 'Paris, Logan County, Arkansas, United States of America', 'Paris, Paris, Paris, Île-de-France, France métropolitaine, France']","[[48.85881005, 2.32003101155031], [35.2920325, -93.7299172], [48.8566101, 2.3514992]]"
1299218160910991360,1299218160910991360,2020-08-28 05:32:02,http://pbs.twimg.com/media/EgfACFdWkAA3eWr.jpg,https://t.co/gs6ztrmzFQ,photo,en,[0],-,MMR,Myanmar,b'Bhikkhu Nanavamsa shares how Myanmar communities are coming together in this time of crisis during the COVID pandemic with Buddhist Muslim and Christian peoples supporting one another with donation and volunteer service. He writes:From early mornin\xe2\x80\xa6 https://t.co/eD7iBJAq1E https://t.co/gs6ztrmzFQ',Myanmar,"['myanmar, တိုက်ကြီး, Yangon, မြန်မာ', 'Myanmar, Jalan Kyai Haji Wahid Hasyim, Jombang, Jombang, Jawa Timur, Indonesia', 'မြန်မာ']","[[17.7717813, 96.0468103], [-7.5388272, 112.2379844], [17.1750495, 95.9999652]]"
1299218154447679495,1299218154447679495,2020-08-28 05:32:00,http://pbs.twimg.com/media/EgfABmcWsAAh852.jpg,https://t.co/hNszUPoFcv,photo,en,[0],-,USA,"Tucson, AZ",b'Pelosi said she told Meadows the Democrats would be willing to meet halfway \xe2\x80\x94 at $2.2 trillion \xe2\x80\x94 a slight reduction from her last proposal before talks collapsed earlier this month.https://t.co/EXzRgQv9ju https://t.co/hNszUPoFcv',United States,"['Tucson, Pima County, Arizona, United States of America']","[[32.2218917, -110.9262352]]"
1299218043789291520,1299218043789291520,2020-08-28 05:31:34,http://pbs.twimg.com/media/Ege_6lYWoAApoTz.jpg,https://t.co/kHvt5emtNh,photo,es,[0],-,ESP,Santa Cruz de Tenerife,b'OKDiario2020 [Aug 28 2020 at 04:38]As\xc3\xad ser\xc3\xa1n las oficinas tras el covid-19: m\xc3\xa1s reducidas tecnol\xc3\xb3gicas y mejor ubicadasvia https://t.co/gpoWd3yV87 https://t.co/WtTHM3iG41 https://t.co/UESUwIicGF https://t.co/kHvt5emtNh',Spain,"['Tenerife, La Orotava, Santa Cruz de Tenerife, Canarias']","[[28.2935785, -16.6214470211441]]"
1299218037740978176,1299218037740978176,2020-08-28 05:31:33,http://pbs.twimg.com/media/Ege_6w8UcAE2kRi.jpg,https://t.co/UUZCT3lgMe,photo,en,[0],-,USA,"Oregon, USA",b'@senatemajldr Republicans you decided the 200000.00 was a ok number. That is dead Americans you were all talking about. Hope you were there tonight for the virus super spreader event in front of THE PEOPLES HOUSE. What a show of no class grifters. https://t.co/UUZCT3lgMe',United States,"['Oregon, United States of America']","[[43.9792797, -120.7372569]]"
