id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311231643324231680,1311231643324231680,2020-09-30 09:09:19,http://pbs.twimg.com/media/EjJuOtKXYAIZw1_.jpg,https://t.co/3gHptcmWBW,photo,en,[0],-,GBR,London,b'Shop prices continue to fall as retailers try to encourage more into stores and recover lost ground due to the Covid-19 restrictions on social distancing according to the latest figures from @the_brc and @nielsen #retailnews #retailinsights #retail https://t.co/1eP4mvtu9z https://t.co/3gHptcmWBW',United Kingdom,"['London, Greater London, England', 'City of London, Greater London, England', 'London, London, Southwestern Ontario, Ontario']","[[51.5073219, -0.1276474], [51.5156177, -0.0919983], [42.9836747, -81.2496068]]"
1311231635833012226,1311231635833012226,2020-09-30 09:09:18,http://pbs.twimg.com/media/EjJuNTAXgAE0JBR.jpg,https://t.co/cLtbpepM5g,photo,en,[0],-,IND,India,b'Drishti Marine Goa State appointed lifeguard agencys lifeguards have undergone extensive training in the new global lifesaving guidelines in times of the Covid-19 pandemicsays Ravi Shankar who heads the operations of Drishti Marine on Wednesday. https://t.co/cLtbpepM5g',India,"['India', 'La India, Camargo, Camargo, Chihuahua', 'La India, Pánuco, Zacatecas']","[[22.3511148, 78.6677428], [27.6383785, -105.0082392], [22.9938623, -102.5517844]]"
1311231596448579584,1311231596448579584,2020-09-30 09:09:08,http://pbs.twimg.com/media/EjJuL4iXsAMO3h9.jpg,https://t.co/wQovQbGr4S,photo,en,[0],-,PHL,,b'The Small Business Interruption Dilemma of COVID-19 #SmallBusiness #insurance  - https://t.co/R8pMR4Tddy https://t.co/wQovQbGr4S',Philippines,"['Insurance, Sangandaan, Quezon City, Second District', 'Insurance, Nassau Avenue, Greenpoint, Brooklyn, Orange, New York', 'DAS Insurance, Temple Back, Temple, Redcliffe, Bristol, City of Bristol, South West England, England']","[[14.6725725, 121.0185984], [40.7234872, -73.95113197807808], [51.4525517, -2.5850143241234758]]"
1311231581294678022,1311231581294678022,2020-09-30 09:09:05,http://pbs.twimg.com/media/EjJuK3nWAAEs4aL.jpg,https://t.co/GaflelxG8V,photo,it,[0],-,DEU,,b'#NaplesShippingWeek Assemblea @assoporti Dalle analisi @SRMezzogiorno emergono i cambiamenti strutturali post-Covid. #SupplyChain pi\xc3\xb9 corte e agili rappresentano unopportunit\xc3\xa0 per un paese come lItalia leader nello #shortseashipping. https://t.co/GaflelxG8V',Germany,"['DHL SupplyChain DHL Solutions GmbH Niederlassung Meerane, Gablenzer Straße, Gablenz, Crimmitschau, Crimmitschau-Dennheritz, Zwickau, Sachsen']","[[50.8274712, 12.442385581072326]]"
1311231539917848576,1311231539917848576,2020-09-30 09:08:55,http://pbs.twimg.com/media/EjJuACsWkAAEG4Q.jpg,https://t.co/f4nonGIU0w,photo,en,[0],-,GBR,"Gloucester, UK",b'NEW SHOW\xe2\x9c\xa8Pleased to announce @WeAreInglorious Inglorious will rock our post-covid world in 2021.\xf0\x9f\x8e\x9f\xef\xb8\x8f Tickets on sale Fri 2 Oct at 10am https://t.co/f4nonGIU0w',United Kingdom,"['Gloucester, Gloucestershire, South West England, England', 'Gloucester, Essex County, Massachusetts', 'Paraoa, Paraoa, Hao, Hao, Tuamotu-Gambier, Polynésie Française']","[[51.8653705, -2.2458192], [42.6159286, -70.6619888], [-19.13700715, -140.68783840954416]]"
1311231395642179585,1311231395642179585,2020-09-30 09:08:20,http://pbs.twimg.com/media/EjJt1WWWkAAbUnA.jpg,https://t.co/xgh5N4pQDJ,photo,es,[0],-,ESP,"P. Constitución 12, Zaragoza",b'Monitoras y ayudantes de cocina de #comedoresescolares en pie de guerra\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbbbasta de precariedad laboral y m\xc3\xa1s en tiempos de #COVID19 no juguemos con la salud del alumnado ni de las trabajadoras https://t.co/xgh5N4pQDJ',Spain,"['Zaragoza, Zaragoza, Zaragoza, Aragón', 'Zaragoza, Aragón', 'Zaragoza, Veracruz de Ignacio de la Llave']","[[41.6521342, -0.8809428], [41.84004695, -1.1695090092447569], [17.94751565, -94.63510628023468]]"
1311231306613751808,1311231306613751808,2020-09-30 09:07:59,http://pbs.twimg.com/media/EjJtHX_U4AITgx3.jpg,https://t.co/BKol0aPqoU,photo,en,[0],-,FRA,,b'Its been hard on fashion students losing access to studios machinery and fabric supplies during Covid. We want to hear from our design community. How have you been coping through Covid?#SustainableFashion #Fashion Image: ESMOD Paris https://t.co/BKol0aPqoU',France,"['École Supérieure des Arts et Techniques de la Mode, Rue de La Rochefoucauld, Nouvelle Athènes, Quartier Saint-Georges, Paris, Paris, Paris, Île-de-France, France métropolitaine', ""École supérieure des arts et techniques de la mode, Rue du Louis d'Or, Dinan - Saint-Malo, Centre, Quartiers Centre, Rennes, Rennes, Ille-et-Vilaine, Bretagne, France métropolitaine"", 'ESMOD, Jalan Asem 2 Komp. BKI A, RW 05, Daerah Khusus Ibukota Jakarta']","[[48.8777591, 2.334437], [48.1133779, -1.685878], [-6.2717535, 106.79838455123057]]"
1311231265522233344,1311231265522233344,2020-09-30 09:07:49,http://pbs.twimg.com/media/EjJt3tYWoAEEb3C.png,https://t.co/qGB4E8I1ag,photo,en,[0],-,GBR,"Belfast, Northern Ireland",b'Asda marshals to police Northern Ireland stores as PSNI reveal no fines over face mask rulehttps://t.co/uPqexB74fv https://t.co/qGB4E8I1ag',United Kingdom,"['Belfast, County Antrim, Northern Ireland']","[[54.5964411, -5.9302761]]"
1311231232483749890,1311231232483749890,2020-09-30 09:07:41,http://pbs.twimg.com/media/EjJt2GNXcAA6LqF.jpg,https://t.co/5Buhf4Vu6C,photo,en,[0],-,USA,"Scotland, United Kingdom",b'Galatasaray say all staff and players tested negative for Covid-19 despite midfielder Arda Turan missing Thursdays Europa League visit to Rangers with flu-like symptoms.https://t.co/AxtiB6cikK https://t.co/5Buhf4Vu6C',United States,"['United, Kanawha County, West Virginia', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania', 'United, St. Mary Parish, Louisiana']","[[37.9906638, -81.4264987], [40.2184039, -79.4878157], [29.77993, -91.746228]]"
1311231195326246914,1311231195326246914,2020-09-30 09:07:33,http://pbs.twimg.com/media/EjJt0s2VgAEd9xn.jpg,https://t.co/biQpbEoa00,photo,es,[0],-,ESP,"Alpedrete, España",b'Noticias:  La conjuntivitis podr\xc3\xada ser el primer s\xc3\xadntoma en la detecci\xc3\xb3n de Covid-19 https://t.co/6WbIj3vAl1 https://t.co/biQpbEoa00',Spain,"['Alpedrete, Cuenca del Guadarrama, Comunidad de Madrid, Comunidad de Madrid']","[[40.6599005, -4.0251223]]"
1311231189290749957,1311231189290749957,2020-09-30 09:07:31,http://pbs.twimg.com/media/EjJt0C0WsAAWWNy.jpg,https://t.co/HBSMgoLKxH,photo,es,[0],-,ITA,Suardi - Santa Fe - Argentina ,b'Coronavirus en Suardi: Cuatro hisopados negativos https://t.co/fIEI33aUns https://t.co/HBSMgoLKxH',Italy,"['Suardi, Pavia, Lombardia']","[[45.034656, 8.742945]]"
1311231158370406400,1311231158370406400,2020-09-30 09:07:24,http://pbs.twimg.com/media/EjJtxMLXgAYqh8C.jpg,https://t.co/l1flPBhqyv,photo,es,[0],-,ESP,,b'Mar\xc3\xadn sobre la gesti\xc3\xb3n que est\xc3\xa1 haciendo Eduardo de Castro de la crisis del COVID: \xe2\x80\x9cCuando no ten\xc3\xada el mando \xc3\xbanico los datos de Melilla eran de los mejores de Espa\xc3\xb1a. Ha sido asumir el mando \xc3\xbanico y tenemos los peores de Europa\xe2\x80\x9d @PPMelilla @mmarinmelilla https://t.co/FXlgCXd0hf https://t.co/l1flPBhqyv',Spain,"['Melilla, Melilla', 'Sido, Cercle de Bougouni, Sikasso', 'Los Peores, Fuentepinilla, Bayubas de Abajo, Castilla y León']","[[35.2919028, -2.9407146], [11.6671708, -7.6003721], [41.5368302, -2.7480388]]"
1311231068251578368,1311231068251578368,2020-09-30 09:07:02,http://pbs.twimg.com/media/EjJttQ-WAAAYof-.jpg,https://t.co/ttzxjXHg0a,photo,de,[0],-,DEU,"Berlin, Germany",b'Chicago Med: Produktion der 6. Staffel wegen positiven COVID-19-Test unterbrochen #ChicagoMed #COVID19 https://t.co/E9fhbW6Mnr https://t.co/ttzxjXHg0a',Germany,"['Berlin', 'Berlin, Coos County, New Hampshire', 'Berlin, Sangamon County, Illinois']","[[52.5170365, 13.3888599], [44.469071, -71.185226], [39.7589387, -89.9031635]]"
1311231015155834880,1311231015155834880,2020-09-30 09:06:50,http://pbs.twimg.com/media/EjJto6rXcAINYQb.jpg,https://t.co/W8EWXR3Vk9,photo,en,[0],-,MDA,"Chisinau, Moldova",b'It\xe2\x80\x99s becoming a highlight of the day to start the morning with \xe2\x81\xa6@HeritagePrimary\xe2\x81\xa9 exercising in the fresh air for good wellbeing &amp mindfulness. Important we build these routines into daily school life as we go into the winter &amp we manage with Covid19 in our wider society https://t.co/W8EWXR3Vk9',"Moldova, Republic of","['Chișinău, Municipiul Chișinău']","[[47.0245117, 28.8322923]]"
1311230894531842049,1311230894531842049,2020-09-30 09:06:21,http://pbs.twimg.com/media/EjJtg4FUwAEWyBR.jpg,https://t.co/OzIrXahxYg,photo,in,[0],-,MEX,"Bombana, Sulawesi Tenggara",b'Giat satlantas bombana bersama instansi terkait TNI ( babinsa )sat pol ppserta tim gugus tugas kab.bombana.melaksanakan kegiatan operasi yustisi  dalam rangka penerapan disiplin dan penegakan hukum protokol kesehatanpencegahan dan pengendalian virus Corona ( covid-19 ). https://t.co/OzIrXahxYg',Mexico,"['Bombaná, Soyaló, Chiapas', 'PT Billy Indonesia Kabaena Timur Bombana, Kelurahan Lambale, Sulawesi Tenggara', 'Sulawesi, Poso, Sulawesi Tengah', 'Sulawesi, Weidevenne, Purmerend, Purmerend, Noord-Holland, Nederland', 'Sulawesi, Gandul, Depok, Jawa Barat']","[[16.9463377, -93.0124864], [-5.3175743, 122.02379167729757], [-1.9758004, 120.29488558399481], [52.4978989, 4.9436194], [-6.3467586, 106.7827784]]"
1311230770711756801,1311230770711756801,2020-09-30 09:05:51,http://pbs.twimg.com/media/EjJtTouWkAUDPtn.jpg,https://t.co/CsJhGJPogW,photo,fr,[0],-,FRA,"Paris, France",b'@VidalFrederique [DIRECT] Avant le #Covid19 dautres \xc3\xa9pid\xc3\xa9mies ont d\xc3\xa9pass\xc3\xa9 le million de morts. Chol\xc3\xa9ra peste ou encore grippe espagnole... R\xc3\xa9trospective historique \xf0\x9f\x91\x87&gt https://t.co/XMqmCj0CIu https://t.co/CsJhGJPogW',France,"['Paris, Paris, Paris, Île-de-France, France métropolitaine']","[[48.8566969, 2.3514616]]"
1311230751871041537,1311230751871041537,2020-09-30 09:05:47,http://pbs.twimg.com/media/EjJtaiyX0AAcjF2.jpg,https://t.co/slQE1vvEtT,photo,es,[0],-,ESP,España,b'Comisi\xc3\xb3n de Medio Ambiente en la @asambleamadrid . Debatiendo sobre el plan de reactivaci\xc3\xb3n de la Comunidad tras la pandemia causada por la Covid19 https://t.co/slQE1vvEtT',Spain,"['España', 'España, Resistencia, Departamento San Fernando, Chaco', 'España, San Fernando, Romblon, Mimaropa']","[[39.3262345, -4.8380649], [-27.443833, -59.017468232956574], [12.38467, 122.5000527]]"
1311230737857773569,1311230737857773569,2020-09-30 09:05:44,http://pbs.twimg.com/media/EjJtaHKX0AAkVqk.jpg,https://t.co/qDuiru8k0Z,photo,en,[0],-,USA,,b'Cuomo and De Blasio Need a United Front on Coronavirus Hot Spots https://t.co/qDuiru8k0Z',United States,"['United, Kanawha County, West Virginia', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania', 'United, St. Mary Parish, Louisiana', 'Front Royal United Methodist Church, Viscose City, Front Royal, Warren County, Virginia', 'Front, Provincia di Torino, Piemonte', 'Le Front, Cros, Le Vigan, Gard, Occitanie, France métropolitaine', 'Front, Hauterives, Valence, Drôme, Auvergne-Rhône-Alpes, France métropolitaine']","[[37.9906638, -81.4264987], [40.2184039, -79.4878157], [29.77993, -91.746228], [38.9185274, -78.19408271380306], [45.280852, 7.663618], [44.0022988, 3.8504151], [45.2642456, 5.043687]]"
1311230707327434752,1311230707327434752,2020-09-30 09:05:36,http://pbs.twimg.com/media/EjJtYEuXsAAPMLM.jpg,https://t.co/pDsp9F3rYk,photo,es,[0],-,ESP,"Comunidad Valenciana, España",b'Nos vamos de concierto \xc2\xbfte vienes?\xf0\x9f\x98\x89\xf0\x9f\x8e\xbc\xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x9a\x809 de Octubre d\xc3\xada de la Comunidad Valenciana en el centro cultural Villa Purificaci\xc3\xb3n Montanejos (Castell\xc3\xb3n) 19:30h. entrada libre. Aforo limitado. Medidas Covid-19QuarteTom\xc3\xa1s en concierto. Con retransmisi\xc3\xb3n en streaming y Apunt TV. https://t.co/pDsp9F3rYk',Spain,"['La Valenciana, Jaca, La Jacetania, Huesca, Aragón']","[[42.5865697, -0.6709338]]"
1311230554512089089,1311230554512089089,2020-09-30 09:05:00,http://pbs.twimg.com/media/EjF6ENiXcAEY2AX.jpg,https://t.co/wdILg9IZBY,photo,en,[0],-,GBR,"New York, NY",b'Though COVID shut down Joe Mantellos Broadway production of Virginia Woolf the director has had a surefire @netflix hit with Boys in the Band. We spoke with him all about it here: https://t.co/brK5uhLbeq https://t.co/wdILg9IZBY',United Kingdom,"['The Den, Millwall Path, New Cross Gate, London, Greater London, England', 'York, York, Yorkshire and the Humber, England']","[[51.4859529, -0.05091494800567984], [53.9590555, -1.0815361]]"
1311230530105606145,1311230530105606145,2020-09-30 09:04:54,http://pbs.twimg.com/media/EjJtL5zWAAASfkR.jpg,https://t.co/Xsk775TTBZ,photo,en,[0],-,GBR,"Belfast, Northern Ireland",b'Coronavirus updates: Covid hub established to tackle Royal Victoria Hospital outbreak #coronavirus #COVID19 https://t.co/YG4oWlxg7A https://t.co/Xsk775TTBZ',United Kingdom,"['Belfast, County Antrim, Northern Ireland']","[[54.5964411, -5.9302761]]"
1311230486883123201,1311230486883123201,2020-09-30 09:04:44,http://pbs.twimg.com/media/EjJtLfrUwAAk8KV.jpg,https://t.co/5hLMfWWCBN,photo,en,[0],-,USA,United States,b'Coronavirus was even more contagious at beginning of pandemic than experts thought study findshttps://t.co/tqmgZEnaXu https://t.co/5hLMfWWCBN',United States,"['United, Kanawha County, West Virginia', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania', 'United, St. Mary Parish, Louisiana']","[[37.9906638, -81.4264987], [40.2184039, -79.4878157], [29.77993, -91.746228]]"
1311230464846376960,1311230464846376960,2020-09-30 09:04:38,http://pbs.twimg.com/media/EjJtJU_XsAE4Vzv.jpg,https://t.co/4BF0BSyX4Q,photo,it,[0],-,FRA,,b'LA F1 AI TEMPI DEL COVID-19 FAMIN: \xe2\x80\x9cIL RISCHIO ZERO NON ESISTE. LA SFIDA E\xe2\x80\x99 CONTINUARE A CORRERE\xe2\x80\x9dhttps://t.co/bgkGnGzdU8#F1 #COVID19 https://t.co/4BF0BSyX4Q',France,"['F1, La Rochelle, La Rochelle, Charente-Maritime, Nouvelle-Aquitaine, France métropolitaine', 'F1, Schwenningen, Villingen-Schwenningen, Verwaltungsgemeinschaft Villingen-Schwenningen, Schwarzwald-Baar-Kreis, Baden-Württemberg', 'F1, Battle, Rother, East Sussex, South East, England', 'centre médical COVID19, Quai Jean de Béthencourt, Centre Ville Rive Gauche, Rouen, Rouen, Seine-Maritime, Normandie, France métropolitaine', 'Triaje inicial de Urgencias provisional (CoViD19), Calle Real de Burgos, Puente Jardín, La Victoria, Valladolid, Valladolid, Castilla y León', 'Triaje inicial de Urgencias provisional (CoViD19), Calle de la Dulzaina, Las Viudas-Aramburu, Las Delicias, Valladolid, Valladolid, Castilla y León']","[[46.1564427, -1.217689430005163], [48.0569931, 8.543959], [50.9223759, 0.43713380336275753], [49.4404016, 1.0754066], [41.6561774, -4.7177394], [41.6303043, -4.712253320328967]]"
1311230434882342913,1311230434882342913,2020-09-30 09:04:31,http://pbs.twimg.com/media/EjJtIeiWAAECcMY.jpg,https://t.co/kR6sOABvxm,photo,en,[0],-,USA,United States,b'Risk of severe coronavirus resulting in uptick of weight loss surgeries: reporthttps://t.co/tqmgZE5A5W https://t.co/kR6sOABvxm',United States,"['United, Kanawha County, West Virginia', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania', 'United, St. Mary Parish, Louisiana']","[[37.9906638, -81.4264987], [40.2184039, -79.4878157], [29.77993, -91.746228]]"
1311230402128879616,1311230402128879616,2020-09-30 09:04:24,http://pbs.twimg.com/media/EjJtGYcVkAAdYq2.jpg,https://t.co/h8GKmCyZW4,photo,in,[0],-,IDN,Indonesia,b'New post (Swab Tes Labkesda Ketua KPU Soppeng dan Jajaran Aman Corona) has been published on Rakyat Sulsel - https://t.co/ycWZ5zXyTs https://t.co/h8GKmCyZW4',Indonesia,"['Indonesia', 'gunung pasir jaya, Singaraja, Bali', 'KAWASAN KUMUH, Pardomuan I, Pangururan, Samosir']","[[-2.4833826, 117.8902853], [-8.1153337, 115.1083287], [2.6023745500000004, 98.70260070595354]]"
1311230310722367494,1311230310722367494,2020-09-30 09:04:02,http://pbs.twimg.com/media/EjJs_u9VkAEb3_C.jpg,https://t.co/7YC5bp0Oc2,photo,gu,[0],-,IND,"Gujarat, India",b'6 \xe0\xaa\xae\xe0\xaa\xb9\xe0\xaa\xbf\xe0\xaa\xa8\xe0\xaa\xbe \xe0\xaa\xac\xe0\xaa\xbe\xe0\xaa\xa6 \xe0\xaa\xaa\xe0\xaa\xbe\xe0\xaa\x95.\xe0\xaa\xae\xe0\xaa\xbe\xe0\xaa\x82 \xe0\xaa\xab\xe0\xaa\xb0\xe0\xab\x80\xe0\xaa\xa5\xe0\xab\x80 \xe0\xaa\xb6\xe0\xaa\xb0\xe0\xab\x82 \xe0\xaa\xa5\xe0\xaa\x88 \xe0\xaa\xb8\xe0\xab\x8d\xe0\xaa\x95\xe0\xab\x82\xe0\xaa\xb2\xe0\xab\x8b \xe0\xaa\x95\xe0\xab\x8b\xe0\xaa\xb0\xe0\xab\x8b\xe0\xaa\xa8\xe0\xaa\xbe \xe0\xaa\x95\xe0\xaa\x82\xe0\xaa\x9f\xe0\xab\x8d\xe0\xaa\xb0\xe0\xab\x8b\xe0\xaa\xb2\xe0\xaa\xae\xe0\xaa\xbe\xe0\xaa\x82 \xe0\xaa\xb2\xe0\xab\x87\xe0\xaa\xa4\xe0\xaa\xbe\xe0\xaa\x82 WHO\xe0\xaa\x8f \xe0\xaa\x95\xe0\xaa\xb0\xe0\xab\x8d\xe0\xaa\xaf\xe0\xaa\xbe\xe0\xaa\x82 \xe0\xaa\xb5\xe0\xaa\x96\xe0\xaa\xbe\xe0\xaa\xa3\xe0\xaa\x9c\xe0\xaa\xbe\xe0\xaa\xa3\xe0\xab\x8b \xe0\xaa\xb8\xe0\xaa\xae\xe0\xaa\x97\xe0\xab\x8d\xe0\xaa\xb0 \xe0\xaa\xae\xe0\xaa\xbe\xe0\xaa\xb9\xe0\xaa\xbf\xe0\xaa\xa4\xe0\xab\x80\xe0\xaa\x83 https://t.co/KztjQo2rUp#Pakistan #PakistanCorona #Covid19 #WHO https://t.co/7YC5bp0Oc2',India,['Gujarat'],"[[22.3850008, 71.7452633]]"
1311230277608452097,1311230277608452097,2020-09-30 09:03:54,http://pbs.twimg.com/media/EjJs_AvXkAMIFj0.jpg,https://t.co/ok7KDoWs86,photo,es,[0],-,ESP,"Murcia, España",b'Los profesores David Maestre y Roc\xc3\xado Ruiz desarrollan el an\xc3\xa1lisis DAFO del  \xe2\x80\x9cProtocolo de adecuaci\xc3\xb3n y desinfecci\xc3\xb3n de espacios docentes universitarios tras el estado de alarma por covid-19 caso de estudio @UCAM \xe2\x80\x9c. @UCAM_Investiga https://t.co/ok7KDoWs86',Spain,"['Murcia, Área Metropolitana de Murcia, Región de Murcia, Región de Murcia']","[[37.9923795, -1.1305431]]"
1311230273502224385,1311230273502224385,2020-09-30 09:03:53,http://pbs.twimg.com/tweet_video_thumb/EjJs9-NXgAA7lq9.jpg,https://t.co/Ft7OermdZl,photo,es,[0],-,ARG,,b'Entre los b1ch0s que silencio y los fachamonguers que bloqueo me est\xc3\xa1 quedando una casita de notificaciones la mar de chulas#COVID19#coronavirus#TeamFacha#ElSilencioDeLosBarrilete https://t.co/Ft7OermdZl',Argentina,"['Oficina de Mandamientos y Notificaciones, Rivadavia, Cesuar, Cesuar, Partido de Azul']","[[-36.7772116, -59.8652989]]"
1311230204912840704,1311230204912840704,2020-09-30 09:03:36,http://pbs.twimg.com/media/EjJsuH9WkAARg6l.jpg,https://t.co/HafKGDBM8y,photo,en,[0],-,USA,United Kingdom,b'Passionate about early diagnosis and treatment @bottprof says: \xe2\x80\x9cAs in all areas of life COVID-19 is having an ongoing impact but we are managing this and must remember that other diseases such as colorectal cancer have not gone away.\xe2\x80\x9d #COLOSPEED https://t.co/HafKGDBM8y',United States,"['United, Kanawha County, West Virginia', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania', 'United, St. Mary Parish, Louisiana']","[[37.9906638, -81.4264987], [40.2184039, -79.4878157], [29.77993, -91.746228]]"
1311230185757446144,1311230185757446144,2020-09-30 09:03:32,http://pbs.twimg.com/media/EjJs55SWoAABTmJ.jpg,https://t.co/a9bpQRU5M4,photo,fr,[0],-,FRA,"Nord-Pas-de-Calais, France",b'Basket: tous les Portelois n\xc3\xa9gatifs au Covid d\xc3\xa9but de saison samedi? https://t.co/Z5XynC67Ht https://t.co/a9bpQRU5M4',France,"['Calais, Calais, Pas-de-Calais, Hauts-de-France, France métropolitaine']","[[50.9488, 1.87468]]"
1311230150571372546,1311230150571372546,2020-09-30 09:03:24,http://pbs.twimg.com/media/EjJs3l9XsAAJOZi.jpg,https://t.co/KUtLiaCvW1,photo,es,[0],-,ESP,España,b'Obstetricia pand\xc3\xa9mica  El Parto es Nuestro https://t.co/js6hDEETUC v\xc3\xada @elpartoesnuestr #COVID19  #pandemia #elpartoesnuestro #obstetricia #parto https://t.co/KUtLiaCvW1',Spain,"['España', 'España, Resistencia, Departamento San Fernando, Chaco', 'España, San Fernando, Romblon, Mimaropa']","[[39.3262345, -4.8380649], [-27.443833, -59.017468232956574], [12.38467, 122.5000527]]"
1311230074494939138,1311230074494939138,2020-09-30 09:03:05,http://pbs.twimg.com/media/EjJszR5UcAINFgK.jpg,https://t.co/XTNPNkXjD4,photo,in,[0],-,IDN,,b'Kapolres Bangkep hadir dalam rapat  Tim Satgas Pencegahan Covid-19 di Kantor Bupati Bangkep. Dalam rapat tersebut Kapolres Bangkep mengajak untuk saling bahu membahu dalam memberantas penularan Covid-19. https://t.co/XTNPNkXjD4',Indonesia,"['Dalam, Belimbing, Muara Enim, Sumatera Selatan', 'Dalam, Dalam, Belimbing, Muara Enim, Sumatera Selatan', 'Dalam, Taliwang, Sumbawa Barat, Nusa Tenggara Barat']","[[-3.4370605000000003, 104.02045489006227], [-3.4233864, 104.0143715], [-8.7233992, 116.848668]]"
1311230065003421696,1311230065003421696,2020-09-30 09:03:03,http://pbs.twimg.com/media/EjJsy5kXkAMrLI7.jpg,https://t.co/y7AVFp7M2R,photo,it,[0],-,ITA,Viterbo,b'Residui premio Covid al personale: firmato laccordo - https://t.co/rZK6FL6Lo4 https://t.co/y7AVFp7M2R',Italy,"['Viterbo, Lazio', 'Viterbo, Viterbo, Lazio', 'Viterbo, Bajo Occidente, Caldas']","[[42.49368885, 11.945067829807687], [42.4168441, 12.1051148], [5.0618565, -75.8734996]]"
1311230060310016003,1311230060310016003,2020-09-30 09:03:02,http://pbs.twimg.com/media/EjJsynFWsAAOUsb.jpg,https://t.co/1ElsmAYfFO,photo,en,[0],-,GBR,Hertfordshire ,b'@GardenRDesigns @SMOKEYFORMBY Would love for my mum. Covid is playing havoc with her dementia. https://t.co/1ElsmAYfFO',United Kingdom,"['Hertfordshire, East of England, England', ""Hertfordshire, Spark's Addition Number 4 Colonia, El Paso County, Texas"", 'Hertfordshire, Hertfordshire, East of England, England']","[[51.840052299999996, -0.09785519224523963], [31.7048578, -106.218591], [51.840052299999996, -0.09856516741512072]]"
1311229940327571458,1311229940327571458,2020-09-30 09:02:33,http://pbs.twimg.com/media/EjJsrqjUcAADsBp.jpg,https://t.co/GrV9AEV46c,photo,pt,[0],-,PRT,Portugal,b'Covid-19: Hospital de \xc3\x89vora com 16 profissionais de Sa\xc3\xbade em confinamento https://t.co/R2COgzE3hS https://t.co/GrV9AEV46c',Portugal,"['Portugal', 'Portugal, São Marcos da Serra, Silves, Faro, Algarve, Algarve', 'Portugal, Huambo, Huambo']","[[40.0332629, -7.8896263], [37.4005123, -8.3156107], [-12.672778, 15.609444]]"
1311229938192642048,1311229938192642048,2020-09-30 09:02:33,http://pbs.twimg.com/media/EjJsrgfU8AE3VhQ.jpg,https://t.co/BwoCk68f3k,photo,fr,[0],-,BEL,Brussels,b'Le Hainaut prend des mesures additionnelles dans le cadre de la lutte contre le Covid-19 https://t.co/dNbRpJNHvx https://t.co/BwoCk68f3k',Belgium,"['Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest', 'Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest', 'Brussels, Calhoun County, Illinois']","[[50.8465573, 4.351697], [50.8465573, 4.351697], [38.9494939, -90.5887314]]"
1311229871574544384,1311229871574544384,2020-09-30 09:02:17,http://pbs.twimg.com/media/EjJsmm4U8AAvPz-.jpg,https://t.co/oYVDIXaXtm,photo,en,[0],-,BGD,Bangladesh,b'Reinforcing the humanitarian community\xe2\x80\x99s #COVID19 response in #CoxsBazar IOM inaugurated an Oxygen Generator Plant at the Ramu Isolation and Treatment Center to strengthen capacity in managing moderate to severe COVID-19 patients who may require high flow oxygen support. https://t.co/oYVDIXaXtm',Bangladesh,"['বাংলাদেশ', 'Bangladesh, Nairobi, Nairobi, Nairobi', 'Bangladesh, Vatuwaqa, Suva, Central']","[[24.4768783, 90.2932426], [-1.3878398, 36.77094389820259], [-18.131936500000002, 178.4625003073731]]"
1311229848430538753,1311229848430538753,2020-09-30 09:02:11,http://pbs.twimg.com/media/EjJsmS-WkAIRyRc.jpg,https://t.co/10hmw5uZM7,photo,es,[0],-,DEU,Europa,b'Cuba extiende actual curso acad\xc3\xa9mico hasta diciembre por Covid-19: https://t.co/1QVeiyyJeH https://t.co/10hmw5uZM7',Germany,"['', ""Île Europa, Îles Éparses de l'océan Indien, Terres australes et antarctiques françaises"", ""Île Europa, Îles Éparses de l'océan Indien, Terres australes et antarctiques françaises""]","[[51.0, 10.0], [-22.367401049999998, 40.34624219494785], [-22.36603985, 40.364113083783884]]"
1311229835142983681,1311229835142983681,2020-09-30 09:02:08,http://pbs.twimg.com/media/EjJslfPWkAAZkn9.jpg,https://t.co/9FgHa9ag0V,photo,en,[0],-,ESP,,b'New post (LISTED: The COVID-19 restrictions which will be brought back to towns in Spain\xe2\x80\x99s Andalucia IF they meet the criteria) has been published on Winning Brain - https://t.co/T49f7kFesy https://t.co/9FgHa9ag0V',Spain,"['España', 'Spain, Arlington, Tarrant County, Texas', 'Spain, Brooks County, Georgia']","[[39.3262345, -4.8380649], [32.7552219, -97.0718146], [30.864639, -83.537938]]"
