id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311122104218275841,1311122104218275841,2020-09-30 01:54:03,http://pbs.twimg.com/media/EjIKdVuX0AA_OFJ.jpg,https://t.co/z7G66Moopq,photo,en,[0],-,GBR,New Hampshire,b'Trying to find the perfect balance between goblins ghosts and a global pandemic communities throughout New Hampshire are looking at whether to permit trick-or-treating. ...https://t.co/PEZz8ndgam https://t.co/z7G66Moopq',United Kingdom,"['The Den, Millwall Path, New Cross Gate, London, Greater London, England']","[[51.4859529, -0.05091494800567984]]"
1311122057560838147,1311122057560838147,2020-09-30 01:53:52,http://pbs.twimg.com/media/EjIKkDOXsAE7-sa.jpg,https://t.co/MxXXV4JLoN,photo,en,[0],-,USA,"Greater Portland, Oregon, USA",b'Disney lays off 28000 as coronavirus slams its theme-park business https://t.co/k68RiJ7yFw https://t.co/MxXXV4JLoN',United States,"['Portland, Multnomah County, Oregon']","[[45.5202471, -122.6741949]]"
1311121852337500160,1311121852337500160,2020-09-30 01:53:03,http://pbs.twimg.com/media/EjIKWXwUMAEozUv.jpg,https://t.co/ththxfoJ6k,photo,ru,[0],-,MNG,Mongolia,b'\xd0\x91\xd0\x9d\xd0\xad\xd0\xa3 COVID-19-\xd0\xb8\xd0\xb9\xd0\xbd \xd1\x85\xd0\xb0\xd0\xbb\xd0\xb4\xd0\xb2\xd0\xb0\xd1\x80\xd1\x8b\xd0\xbd \xd1\x82\xd0\xbe\xd1\x85\xd0\xb8\xd0\xbe\xd0\xbb\xd0\xb4\xd0\xbb\xd1\x8b\xd0\xbd \xd1\x82\xd0\xbe\xd0\xbe\xd0\xb3\xd0\xbe\xd0\xbe\xd1\x80 \xd0\x90\xd0\x9d\xd0\xa3-\xd1\x8b\xd0\xb3 \xd0\xb4\xd0\xb0\xd0\xb2\xd0\xb6 \xd0\xb4\xd1\x8d\xd0\xbb\xd1\x85\xd0\xb8\xd0\xb9\xd0\xb4 \xd1\x82\xd1\x8d\xd1\x80\xd0\xb3\xd2\xaf\xd2\xaf\xd0\xbb\xd1\x8d\xd1\x85 \xd0\xbc\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xb4\xd0\xbb\xd0\xb0\xd0\xbb\xd1\x82\xd0\xb0\xd0\xb9 \xd0\xb1\xd0\xb0\xd0\xb9\xd0\xbd\xd0\xb0 https://t.co/t5mcl6JYdw  @Nominerdene_NDN https://t.co/ththxfoJ6k',Mongolia,"['Монгол улс', 'Mongolia, Markham, York Region, Golden Horseshoe, Ontario', 'Mongolia, Aguadas, Norte, Caldas']","[[46.8250388, 103.8499736], [43.9382593, -79.2235563], [5.5471024, -75.3469095]]"
1311121821677256705,1311121821677256705,2020-09-30 01:52:56,http://pbs.twimg.com/media/EjIKWRCWkAAVHQu.jpg,https://t.co/3xxz69J45B,photo,es,[0],-,VEN,"Caracas, Venezuela",b'Argentina a\xc3\xb1ade 11.807 casos y 364 fallecidos por COVID-19 #L\xc3\xa1vateLasManos https://t.co/xarF9xDiBp https://t.co/3xxz69J45B',"Venezuela, Bolivarian Republic of","['Caracas, Parroquia Catedral, Municipio Libertador, Distrito Capital']","[[10.506098, -66.9146017]]"
1311121758628515840,1311121758628515840,2020-09-30 01:52:41,http://pbs.twimg.com/media/EjIKQcxXYAEo5Ka.jpg,https://t.co/eIRdVz4vaq,photo,es,[0],-,USA,"Miami, FL",b'#PresidentialDebate2020 #Trump a Biden: \xe2\x80\x9cHe hecho m\xc3\xa1s en 47 meses yo que usted en 47 a\xc3\xb1os\xe2\x80\x9d.No se puede componer la econom\xc3\xada sin componer la crisis de la COVID-19 le replic\xc3\xb3 #Biden a Donald Trump. https://t.co/eIRdVz4vaq',United States,"['Miami, Miami-Dade County, Florida']","[[25.7741728, -80.19362]]"
1311121610561085441,1311121610561085441,2020-09-30 01:52:06,http://pbs.twimg.com/media/EjIKJ_1U0AIMqeV.png,https://t.co/O8BM7Lev9s,photo,es,[0],-,ESP,,b'Independiente del Valle reporta nuevo caso de coronavirus https://t.co/4EXsz9WeHm https://t.co/O8BM7Lev9s',Spain,"['El Valle, Comarca del Valle de Lecrín, Granada, Andalucía', 'The Valley', 'El Valle, Hato Mayor', 'Valle Nuevo, El Bolsón', 'Nuevo, Corso Alto Avenue, Lakeview Hot Springs, Lakeview, Riverside County, California', 'Nuevo, Bayamón, Puerto Rico', 'Nuevo, Naranjito, Puerto Rico']","[[36.9248213, -3.5856242877423936], [18.2145861, -63.0517759], [18.944156749999998, -69.38510941864047], [-41.9897117, -71.5444751], [33.8056345, -117.13956015339622], [18.281075299999998, -66.19025816634313], [18.289277, -66.22210541346276]]"
1311121586099896320,1311121586099896320,2020-09-30 01:52:00,http://pbs.twimg.com/media/EjIBml5WkAE3vFM.jpg,https://t.co/jnNSOU71M7,photo,es,[0],-,BRA,Buenos Aires,b'#F\xc3\xbatbol \xe2\x9a\xbd\xef\xb8\x8f  #Seleccionado \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7  Se confirm\xc3\xb3 la primera baja por Covid-19 con vistas a las #Eliminatoriashttps://t.co/CLVuW4ks8n https://t.co/jnNSOU71M7',Brazil,"['Buenos, Boituva, Boituva, Região Imediata de Sorocaba, Região Metropolitana de Sorocaba, Região Geográfica Intermediária de Sorocaba, São Paulo, Região Sudeste', 'Buenos, Garza County, Texas', 'Buenos, Tarpon Point, Sarasota County, Florida', 'Buenos Aires, Comuna 6', 'Aires, Viù, Unione Montana Alpi Graie, Provincia di Torino, Piemonte', 'Aires, São João da Ponta, São João da Ponta, Microrregião de Salgado, Região Geográfica Intermediária de Castanhal, Pará, Região Norte', 'Aires, Alūksnes novads, Vidzeme']","[[-23.2622438, -47.720747], [33.2992595, -101.4876461], [27.035693, -82.270483], [-34.6075682, -58.4370894], [45.232178, 7.3864886], [-0.8801767, -47.9324683], [57.3643447, 27.5564899]]"
1311121581490548739,1311121581490548739,2020-09-30 01:51:59,http://pbs.twimg.com/media/EjIKH4YX0AI1lhQ.jpg,https://t.co/VRzaW1LcFW,photo,es,[0],-,FRA,,b'#EnLe\xc3\xb3n1eroTu Salud. Por esta raz\xc3\xb3n el personal de atenci\xc3\xb3n contra riesgos sanitarios de la direcci\xc3\xb3n de Salud Municipal contin\xc3\xbaa con recorridos en colonias y visitas a establecimientos con el fin de promover las medidas de prevenci\xc3\xb3n para mitigar los contagios por #COVID19. https://t.co/VRzaW1LcFW',France,"['centre médical COVID19, Quai Jean de Béthencourt, Centre Ville Rive Gauche, Rouen, Rouen, Seine-Maritime, Normandie, France métropolitaine']","[[49.4404016, 1.0754066]]"
1311121449470455811,1311121449470455811,2020-09-30 01:51:27,http://pbs.twimg.com/media/EjIKAoaUwAERjBd.jpg,https://t.co/C6ljSVsa19,photo,en,"[[-122.1649, 47.626845], [-121.958642, 47.626845], [-121.958642, 47.73078], [-122.1649, 47.73078]]",United States,USA,"Tacoma, WA",b'CORONA GOT ME LIKE: https://t.co/C6ljSVsa19',United States,-,-
1311121391622778880,1311121391622778880,2020-09-30 01:51:13,http://pbs.twimg.com/media/EjIJ8qvWkAABu72.jpg,https://t.co/s2VuroLL2J,photo,es,[0],-,BRA,"Bahía Blanca, Argentina",b'Espa\xc3\xb1a: siguen las medidas de apoyo a empresas y familias por el coronavirus https://t.co/lHoYEsx71O https://t.co/s2VuroLL2J',Brazil,"['Bahia, Região Nordeste', 'Bahia, Santana do Acaraú, Região Geográfica Intermediária de Sobral, Ceará, Região Nordeste', 'La Bahía, Paradas, Sevilla, Andalucía', 'Bahía Blanca, Partido de Bahía Blanca', 'Bahía, Villa Real, Buenos Aires, Comuna 6', 'La Blanca, San Marcos', 'Blanca, Vega Alta del Segura, Región de Murcia, Región de Murcia', 'Blanca, Costilla County, Colorado', 'La Blanca, Departamento Jiménez, Santiago del Estero', 'Argentina', 'La Argentina, Huila', 'La Argentina, Marsella, Risaralda']","[[-12.285251, -41.9294776], [-3.5528898, -40.2473094], [37.2796998, -5.5125077], [-38.7176522, -62.2654871], [-34.6247175, -58.5201645], [14.55062985, -92.11074303905784], [38.1788058, -1.3741839], [37.4380633, -105.515846], [-27.1144692, -64.2128664], [-34.9964963, -64.9672817], [2.1860618499999998, -76.01276506104725], [4.92335675, -75.78583616581926]]"
1311121371020304384,1311121371020304384,2020-09-30 01:51:08,http://pbs.twimg.com/media/EjIJ8C6WoAI3UHl.jpg,https://t.co/mYFFpDwkJk,photo,es,[0],-,PAN,Panamá,b'#MundoKW \xf0\x9f\x87\xba\xf0\x9f\x87\xb8El candidato @GOP_PR51 @realdonaldtrump volvi\xc3\xb3 a acusar a China por el COVID-19 y mencion\xc3\xb3 que si hubieran escuchado a @JoeBiden miles de personas habr\xc3\xadan muerto. #Debates2020 https://t.co/mYFFpDwkJk',Panama,"['Panamá', 'Panamá, Distrito Panamá', 'Distrito Panamá']","[[8.559559, -81.1308434], [8.9714493, -79.5341802], [9.20409145, -79.4050498113535]]"
1311121356302544896,1311121356302544896,2020-09-30 01:51:05,http://pbs.twimg.com/media/EjHEBQ4XkAEfYJK.jpg,https://t.co/J6fdC9Qkdn,photo,es,[0],-,FRA,,b'El Canciller Jorge Arreaza en compa\xc3\xb1\xc3\xada del Embajador de China @Li_Baorong y el ministro de  Salud @AlvaradoC_Salud recibe el octavo vuelo con 17 toneladas insumos y equipos m\xc3\xa9dicos para enfrentar el #COVID19 en nuestro pa\xc3\xads. #UnidadPatriotaAnteELBloqueo https://t.co/J6fdC9Qkdn',France,"['centre médical COVID19, Quai Jean de Béthencourt, Centre Ville Rive Gauche, Rouen, Rouen, Seine-Maritime, Normandie, France métropolitaine']","[[49.4404016, 1.0754066]]"
1311121176421376000,1311121176421376000,2020-09-30 01:50:22,http://pbs.twimg.com/media/EjIJgBZXcAAihUu.jpg,https://t.co/V3lFRnS1sc,photo,es,[0],-,VEN,"Caracas, Venezuela",b'China env\xc3\xada 15 toneladas de ayuda humanitaria para atender covid-19 #TalCual #ClaroyRaspao #ApoyoInternacional https://t.co/xV0PzaYPbD https://t.co/V3lFRnS1sc',"Venezuela, Bolivarian Republic of","['Caracas, Parroquia Catedral, Municipio Libertador, Distrito Capital']","[[10.506098, -66.9146017]]"
1311121147359100928,1311121147359100928,2020-09-30 01:50:15,http://pbs.twimg.com/media/EjIJvDYWsAA8BwM.jpg,https://t.co/sX5CkEmbks,photo,en,[0],-,GBR,"New York, NY",b'Trump says Biden will shut down the whole country and Biden says economy cant be fixed until you fix the COVID crisis #PresidentialDebate2020 https://t.co/kRpf77no6Q https://t.co/sX5CkEmbks',United Kingdom,"['The Den, Millwall Path, New Cross Gate, London, Greater London, England', 'York, York, Yorkshire and the Humber, England']","[[51.4859529, -0.05091494800567984], [53.9590555, -1.0815361]]"
1311121082703847426,1311121082703847426,2020-09-30 01:50:00,http://pbs.twimg.com/media/EjHSVOnWoAILYu_.png,https://t.co/OhGdKTKauh,photo,en,[0],-,USA,Chicago,b'\xe2\x80\x9cThank you for teaching us how to love and how to always tell people that you love them they were always real big on that. You don\xe2\x80\x99t walk out of a room no matter how mad you are without saying I love you.\xe2\x80\x9d #WeGrieveTogether #Debates2020 https://t.co/cGU4KfobrZ https://t.co/OhGdKTKauh',United States,"['Chicago, Cook County, Illinois', 'Chicago, West Chicago Avenue, Near North Side, Chicago, Cook County, Illinois', 'Chicago, North State Street, Near North Side, Chicago, Cook County, Illinois']","[[41.8755616, -87.6244212], [41.8964706, -87.6357194], [41.8966529, -87.6281533]]"
1311121046330728449,1311121046330728449,2020-09-30 01:49:51,http://pbs.twimg.com/media/EjIJoAaVgAEj8Mw.jpg,https://t.co/DrZObFm82t,photo,hi,[0],-,IND,"Etawah, India",b'05484 \xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\xb2 \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa4\xbe \xe0\xa4\x8f\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb8\xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb8 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xaa\xe0\xa5\x88\xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\x97\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x93\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x97\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xb9 \xe0\xa4\x98\xe0\xa5\x82\xe0\xa4\xae \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\x9f\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x9a\xe0\xa4\xa2\xe0\xa4\xbc \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 \xe0\xa4\xb8\xe0\xa4\x95\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xab\xe0\xa4\xbf\xe0\xa4\xb0 \xe0\xa4\x87\xe0\xa4\xb8 \xe0\xa4\x97\xe0\xa5\x88\xe0\xa4\x82\xe0\xa4\x97 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x8f\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xbe?\xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xaf\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xa4 \xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x8b \xe0\xa4\xb8\xe0\xa4\x95\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82@PiyushGoyal @RailwaySeva @drmdelhi @GMNCR1 @RailMinIndia #coronavirus https://t.co/DrZObFm82t',India,"['Etawah, Uttar Pradesh']","[[26.718324350000003, 79.09025375025163]]"
1311121010633056256,1311121010633056256,2020-09-30 01:49:43,http://pbs.twimg.com/media/EjIJnCWU8AEorZ0.jpg,https://t.co/Jz105J0yK7,photo,in,[0],-,IDN,,b'Polres Boyolali News- Wakapolsek Andong Boyolali Iptu M. Luqman Efendi SH. MH pimpin gelar Operasi Yustisi Covid-19 diwilayah Andong (29/09)@humas_poldajateng@kodimboyolali@rachmad.n.hidayat.14 @ferdy_kastalani38@satlantaspolresboyolali@satreskrim_boyolali https://t.co/Jz105J0yK7',Indonesia,"['Boyolali, Jawa Tengah', 'Boyolali, Demak, Jawa Tengah', 'Boyolali, Jalan Tol Semarang - Solo, Boyolali, Jawa Tengah']","[[-7.5344079, 110.6041944], [-6.8820439, 110.7235722], [-7.5248602, 110.6391144]]"
1311120969042280448,1311120969042280448,2020-09-30 01:49:33,http://pbs.twimg.com/media/EjIJhwUUwAEUPp7.png,https://t.co/g3Q7WQD8wg,photo,in,[0],-,IDN,Indonesia,b'Menkeu: Pertumbuhan 2021 tergantung pada penanganan COVID-19https://t.co/wRLbHh34dx https://t.co/g3Q7WQD8wg',Indonesia,"['Indonesia', 'gunung pasir jaya, Singaraja, Bali', 'KAWASAN KUMUH, Pardomuan I, Pangururan, Samosir']","[[-2.4833826, 117.8902853], [-8.1153337, 115.1083287], [2.6023745500000004, 98.70260070595354]]"
1311120911840342017,1311120911840342017,2020-09-30 01:49:19,http://pbs.twimg.com/media/EjII4yHU0AYFgBM.jpg,https://t.co/iHnTuczWSV,photo,in,[0],-,IDN,,b'Babinsa desa Kepuh Srd Sartono  monitoring &amp pengamanan Penyaluran BST dari Kementrian Sosial kepada masyarakat dalam rangka penanganan dampak  covid-19  oleh Kantor Pos Sukoharjo tahap  VI  Th. 2020 https://t.co/iHnTuczWSV',Indonesia,"['Sartono, Jalan Untung Suropati, Surakarta, Jawa Tengah', 'Sartono, Jalan Prambanan - Manisrenggo - Kemalang, Argo Mulyo, Argomulyo, Cangkringan, Sleman, Daerah Istimewa Yogyakarta', 'Terduk Dampak, Belitang Hulu, Sekadau, Kalimantan Barat', 'PEMUKIMAN YANG TERKENA DAMPAK LONGSOR, Balai Desa, Kabupaten Lombok Tengah, Nusa Tenggara Barat', 'PEMUKIMAN YANG TERKENA DAMPAK TSUNAMI, Dusun Serangan, Montong Ajan, Batas Desa Montong Ajan, Kabupaten Lombok Tengah, Nusa Tenggara Barat', 'Vicenza, Veneto', 'Vieux, Caen, Calvados, Normandie, France métropolitaine', 'Villach, Kärnten']","[[-7.58136995, 110.83801191727721], [-7.64840475, 110.46620660287374], [0.6016288, 111.1653068], [-8.848319199999999, 116.16026125122363], [-8.8683531, 116.13947274275421], [45.63485905, 11.40635425660249], [49.1085249, -0.4331658], [46.6167284, 13.8500268]]"
1311120900977299459,1311120900977299459,2020-09-30 01:49:16,http://pbs.twimg.com/media/EjIJgqLXkAAPZnb.jpg,https://t.co/bOfabA1Llk,photo,es,[0],-,PAN,Panamá,b'#MundoKW \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Respecto a la pandemia del COVID-19 @joebiden dice que @realDonaldTrump sab\xc3\xada lo serio que era la enfermedad desde febrero. #Debates2020. https://t.co/bOfabA1Llk',Panama,"['Panamá', 'Panamá, Distrito Panamá', 'Distrito Panamá']","[[8.559559, -81.1308434], [8.9714493, -79.5341802], [9.20409145, -79.4050498113535]]"
1311120860158275584,1311120860158275584,2020-09-30 01:49:07,http://pbs.twimg.com/media/EjIJd97XgAA2OyV.jpg,https://t.co/MRhWbiYNoR,photo,pt,[0],-,ECU,,b'Com 21 novos \xc3\xb3bitos registrados DF chega a 3. 224 v\xc3\xadtimas da Covid-19https://t.co/WbJjsbLepP#Coronav\xc3\xadrus #Covid19 #DistritoFederal https://t.co/MRhWbiYNoR',Ecuador,"['COVID, Sucre, Arena II, Manta, Manta, Manabí', '#covid, Bog Walk - White Hall Road, Hillside, Riversdale, Spanish Town, Saint Catherine, Middlesex County']","[[-1.0477716, -80.6582902], [18.1625591, -76.94673044465068]]"
1311120843330613248,1311120843330613248,2020-09-30 01:49:03,http://pbs.twimg.com/media/EjIJQPLUYAIbtxM.jpg,https://t.co/5tg7HDHoRv,photo,in,[0],-,IND,,b'Ingat Pakai MaskerJaga jarakCuci tangan pakai sabun langkah tepat lawan Covid-19. https://t.co/5tg7HDHoRv',India,"['Lawan, Dausa, Rajasthan', 'Lawan, Kaike, डोल्पा, मध्य-पश्चिमाञ्चल विकास क्षेत्र, कर्णाली प्रदेश', 'Lawan, Lawan, Dausa, Rajasthan']","[[26.7909245, 76.25335964288729], [28.9894666, 83.02357393856359], [26.7699052, 76.2133598]]"
1311120841501896705,1311120841501896705,2020-09-30 01:49:02,http://pbs.twimg.com/media/EjIJdQYUMAAuLoP.jpg,https://t.co/ZZISpgCOhF,photo,es,[0],-,FRA,,b'EE.UU. dona tres hospitales de campa\xc3\xb1a a Panam\xc3\xa1 para reforzar la lucha contra la COVID https://t.co/A4qPfa6yFp #NDigital https://t.co/ZZISpgCOhF',France,"['Paris, Paris, Paris, Île-de-France, France métropolitaine', 'Paris, Île-de-France, France métropolitaine', 'Panamá']","[[48.8566969, 2.3514616], [48.8588897, 2.320041027461107], [8.559559, -81.1308434]]"
1311120817279741952,1311120817279741952,2020-09-30 01:48:56,http://pbs.twimg.com/media/EjIJZdSVgAAxuRw.jpg,https://t.co/MuuJ3tQz33,photo,es,[0],-,CHN,Ciudad de México,b'#Debates2020  #Covid_19 Trump vuelve a negar la efectividad de los cubrebocas para mitigar la propagaci\xc3\xb3n del coronavirus Biden afirma que los expertos en salud han dicho que se podr\xc3\xadan salvar 100 mil vidas si se usan.#EnVivo: https://t.co/ejwMcr6iSK https://t.co/MuuJ3tQz33',China,"['巢湖市 (Chaohu), 安徽省', 'La Ciudad, Pueblo Nuevo, Durango', 'Ciudad de México']","[[31.627503, 117.8842395], [23.7321711, -105.6899702], [19.4326296, -99.1331785]]"
1311120781548687360,1311120781548687360,2020-09-30 01:48:48,http://pbs.twimg.com/media/EjIJZbSXcAAW1Ej.jpg,https://t.co/vuTJr3u3ts,photo,en,[0],-,ZAF,Pretoria,b'@PresidencyZA @CyrilRamaphosa Cadres didnt share Covid19 millions with all South Africans it only extended to friends and family. President should ask his comrades to share the loot with SAs in order to stimulate the economy. Whats this poor old disabled woman is humiliated by ANC deployees https://t.co/vuTJr3u3ts',South Africa,"['Pretoria, City of Tshwane Metropolitan Municipality, Gauteng', 'Pretoria, Coeneo, Michoacán de Ocampo', 'Pretoria, El Triunfo, El Triunfo, Guayas']","[[-25.7459374, 28.1879444], [19.7872984, -101.620379], [-2.266667, -79.333333]]"
1311120764465082369,1311120764465082369,2020-09-30 01:48:44,http://pbs.twimg.com/media/EjIJW3lWsAA2uLD.jpg,https://t.co/EaM4F80PcW,photo,es,[0],-,VEN,Caracas - Venezuela,b'Candidatos del #Circuito4 de Ccs @ABenavidesT y @Carlosmogo23con @ErikaPSUV dieron la bienvenida a 23 m\xc3\xa9dicos cubanos a la parroquia Sta. Rosal\xc3\xada a fin de combatir el COVID-19 junto con las Brigadas de Prevenci\xc3\xb3n Popular.#EstamosVenciendo @airalexlopez@Malagil@ccdariovivas https://t.co/EaM4F80PcW',"Venezuela, Bolivarian Republic of","['Caracas, Parroquia Catedral, Municipio Libertador, Distrito Capital']","[[10.506098, -66.9146017]]"
1311120678905548800,1311120678905548800,2020-09-30 01:48:23,http://pbs.twimg.com/media/EjIJSjcU4AIj5cG.jpg,https://t.co/1qMlFMhs9s,photo,en,"[[177.45462656021118, -17.61514676949198], [177.45462656021118, -17.61514676949198], [177.45462656021118, -17.61514676949198], [177.45462656021118, -17.61514676949198]]",Fiji,FJI,Fiji,b'Treat for my IPC Team. These ladies are amazing. Thank you for the hard work and commitment. #COVID19  #IPC #infectionprevention #AppreciationPost https://t.co/1qMlFMhs9s',Fiji,-,-
1311120571594354691,1311120571594354691,2020-09-30 01:47:58,http://pbs.twimg.com/tweet_video_thumb/EjIJNDhX0AEm_O2.jpg,https://t.co/BLxuHcmluo,photo,und,"[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]",United States,USA,"Boston, MA",b'#StillWithHer #President #PresidentialDebate2020 #COVID19 #AmericaOrTrump https://t.co/BLxuHcmluo',United States,-,-
1311120510571499524,1311120510571499524,2020-09-30 01:47:43,http://pbs.twimg.com/media/EjIJJopXkAgvGMl.jpg,https://t.co/b5ncvW7jG3,photo,es,[0],-,NIC,Nicaragua,b'#Nicaragua LAS INTITUCIONES DE NUESTRO BUEN GOBIERNO SANDINISTA DE MATIGUAS EN COORDINACON CON EL EJERCITO DE NICARAGUA REALIZAN JORNADA DE DESINFECCION CONTRA EL COVID 19.#SomosRed \xf0\x9f\x87\xb3\xf0\x9f\x87\xae https://t.co/b5ncvW7jG3',Nicaragua,"['Nicaragua', 'Nicaragua, Parroquia Udón Pérez, Municipio Catatumbo, Zulia, Zuliana', 'Nicaragua, Suaqui Grande, Sonora']","[[12.6090157, -85.2936911], [8.6673374, -72.3398717], [28.3896667, -109.984]]"
1311120417239769089,1311120417239769089,2020-09-30 01:47:21,http://pbs.twimg.com/media/EjIJEPxXgAA4VA3.jpg,https://t.co/EU4BEzMV5F,photo,es,[0],-,PRY,"San Pedro Sula, Honduras",b'Este #Martes #29Septiembre damos gracias a #Dios por que dos hondure\xc3\xb1os m\xc3\xa1s vencieron la #COVID19 en nuestra Unidad Estabilizadora Municipal.Tambi\xc3\xa9n dos vecinos m\xc3\xa1s ingresaron y ya reciben tratamiento m\xc3\xa9dico. Pedimos a #Dios por su pronta recuperaci\xc3\xb3n. #TodoVaAEstarBien \xf0\x9f\x91\x8f https://t.co/EU4BEzMV5F',Paraguay,"['Pedro, Mundo Novo, Microrregião de Iguatemi, Região Geográfica Intermediária de Dourados, Mato Grosso do Sul, Região Centro-Oeste', 'Sula, Møre og Romsdal', 'Honduras']","[[-24.0196653, -54.2053171], [62.40986815, 6.203593760870791], [15.2572432, -86.0755145]]"
1311120395907538947,1311120395907538947,2020-09-30 01:47:16,http://pbs.twimg.com/media/EjIJCIfXcAAsa2D.jpg,https://t.co/P6J2yytkEq,photo,es,[0],-,SLV,El Salvador,b'#DebateLNSV Joe Biden responde a Trump No puedes solucionar la econom\xc3\xada hasta que no soluciones la crisis del COVID https://t.co/P6J2yytkEq',El Salvador,['El Salvador'],"[[13.8000382, -88.9140683]]"
1311120328509157376,1311120328509157376,2020-09-30 01:47:00,http://pbs.twimg.com/media/EjII_ZMVgAA5iBj.jpg,https://t.co/iLSsKfGbYN,photo,es,[0],-,MEX,"Hermosillo, Sonora",b'M\xc3\xa9xico supera las 77 mil muertes por COVID van 738 mil contagios - https://t.co/rT26lfkqPg https://t.co/iLSsKfGbYN',Mexico,"['Hermosillo, Hermosillo, Sonora']","[[29.0948207, -110.9692202]]"
1311120327724859392,1311120327724859392,2020-09-30 01:47:00,http://pbs.twimg.com/media/EjIGHZzXcAM4wH0.jpg,https://t.co/LU6jOQ6KKa,photo,pt,[0],-,BRA,"Recife-PE, Brasil",b'Empresa americana diz que primeiros testes para tratamento contra Covid-19 foram positivos https://t.co/UVnRrQHPrs https://t.co/LU6jOQ6KKa',Brazil,"['Recife, Região Geográgica Imediata do Recife, Região Metropolitana do Recife, Região Geográfica Intermediária do Recife, Pernambuco, Região Nordeste']","[[-8.0584933, -34.8848193]]"
