id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311102614126366720,1311102614126366720,2020-09-30 00:36:36,http://pbs.twimg.com/media/EjH44GMXkAAq3-Y.jpg,https://t.co/BdpDFpR4bJ,photo,es,[0],-,MEX,"Oaxaca de Juárez, Oaxaca",b'Mar\xc3\xada de Lourdes Santiago Cruz Delegada de @Profeco  en Oaxaca es captada entre las manifestantes de la marcha feminista que realizaron destrozos en la capital. Apenas hace unos d\xc3\xadas hab\xc3\xada dado positivo a COVID-19 https://t.co/BdpDFpR4bJ',Mexico,"['Oaxaca', 'Oaxaca, Municipio de Oaxaca, Oaxaca']","[[17.0, -96.5], [17.0604663, -96.7253575]]"
1311102522870968327,1311102522870968327,2020-09-30 00:36:15,http://pbs.twimg.com/media/EjH4u_nWoAUNXFF.jpg,https://t.co/tACSmE5u4J,photo,en,[0],-,CAN,"Ontario, Canada",b'@CPHO_Canada @JustinTrudeau Dr. Theresa Tam on WHO response to COVID-19 reopening CanadaApr 28 2020https://t.co/4GKSt6McDK https://t.co/tACSmE5u4J',Canada,['Ontario'],"[[50.000678, -86.000977]]"
1311102516575297536,1311102516575297536,2020-09-30 00:36:13,http://pbs.twimg.com/media/EjH4vK5XYAEffSQ.jpg,https://t.co/bEKK8d54VQ,photo,es,[0],-,MEX,México,b'\xf0\x9f\x98\x96\xf0\x9f\x98\x91\xc2\xa1Malas noticias!@Rayados con par de casos de COVID-19 \xf0\x9f\xa6\xa0#Rayados  #Covid19  #EnLaVidaYEnLaCancha https://t.co/0epR76tdIp https://t.co/bEKK8d54VQ',Mexico,"['Ciudad de México', 'México', 'Mexico, Audrain County, Missouri']","[[19.4326296, -99.1331785], [22.5000485, -100.0000375], [39.1697626, -91.8829484]]"
1311102504789315585,1311102504789315585,2020-09-30 00:36:10,http://pbs.twimg.com/media/EjH4x7FWAAUe5iT.jpg,https://t.co/VomEGxONVN,photo,es,[0],-,PRT,,b'La jornada del martes dej\xc3\xb3 la cifra r\xc3\xa9cord para la provincia de 915 casos confirmados de coronavirus en las \xc3\xbaltimas 24 horas. De esta forma el total de infectados en Tucum\xc3\xa1n desde que comenz\xc3\xb3 la pandemia es de 17.616. https://t.co/JUCM9iYSkQ https://t.co/VomEGxONVN',Portugal,"['Casões, Santiago do Escoural, Montemor-o-Novo, Évora, Alentejo Central, Alentejo', 'Casós, el Pont de Suert, Alta Ribagorça, Lleida, Catalunya', 'Casòs, el Pont de Suert, Alta Ribagorça, Lleida, Catalunya', '""Aislamiento Hospital"" "" COVID 19""(Coronavirus), Plan Grande, Zona 10 de Villa Nueva, Guatemala', 'Coronavirus-Testcenter, Stefan-Bellof-Straße, Anneröder Siedlung, Wieseck, Gießen, Landkreis Gießen, Hessen', 'Consultorios Externos para Coronavirus, 40 - Vicente López, Zapiola, Luján, Partido de Luján']","[[38.5480267, -8.1941152], [42.4829416, 0.7331517], [42.3825442, 0.7575037], [14.5117659, -90.6187817], [50.5751782, 8.7108911], [-34.56999225, -59.09667535]]"
1311102482806968321,1311102482806968321,2020-09-30 00:36:05,http://pbs.twimg.com/media/EjH4wNxWoAAn1wh.jpg,https://t.co/ok53B3K08G,photo,en,"[[-58.5317922, -34.674453], [-58.353494, -34.674453], [-58.353494, -34.534177], [-58.5317922, -34.534177]]",Argentina,ARG,PortoviejoRockCity🤘🏻⚡️💥,b'Fu(!\xe2\x82\xac!!!! Covid!!!!! https://t.co/ok53B3K08G',Argentina,-,-
1311102409016573954,1311102409016573954,2020-09-30 00:35:48,http://pbs.twimg.com/media/EjH4EdRXkAAQVej.jpg,https://t.co/gCkNbgHzYG,photo,es,[0],-,VEN,"Miranda, Venezuela",b'G N B HACE PRUEBA DEL COVID-19 A LOS MANIFESTANTES  SI LO TIENEN ES ARRESTADO SI NO LO DEJA TIRAR PIEDRAS. https://t.co/gCkNbgHzYG',"Venezuela, Bolivarian Republic of",['Miranda'],"[[10.25, -66.416667]]"
1311102356310949889,1311102356310949889,2020-09-30 00:35:35,http://pbs.twimg.com/media/EjH4WHfXcAALgcJ.png,https://t.co/hWVAbWJmfH,photo,es,[0],-,COL,Bogotá ,b'Walt Disney anunci\xc3\xb3 este martes que despedir\xc3\xa1 a 28.000 trabajadores de sus parques tem\xc3\xa1ticos en Estados Unidos debido a la crisis econ\xc3\xb3mica causada por el covid-19 y que oblig\xc3\xb3 al cierre de sus instalaciones. https://t.co/hWVAbWJmfH',Colombia,"['Bogotá', 'Bogotá Distrito Capital', 'Bogota, Bergen County, New Jersey']","[[4.6533326, -74.083652], [4.6533326, -74.083652], [40.8762106, -74.0298621]]"
1311102347007766529,1311102347007766529,2020-09-30 00:35:33,http://pbs.twimg.com/media/EjH4orKVkAA7zSq.jpg,https://t.co/qoAoYbxFo6,photo,es,[0],-,VEN,Venezuela,b'Pruebas de coronavirus: los adelantos en la manera de detectar el covid-19 https://t.co/DveZj39J2o https://t.co/qoAoYbxFo6',"Venezuela, Bolivarian Republic of","['Venezuela', 'Venezuela, Avenida Jujuy, Once, Balvanera, Buenos Aires, Comuna 6', 'Venezuela, Ciego de Ávila']","[[8.0018709, -66.1109318], [-34.6150773, -58.4047746], [21.7402006, -78.7928873]]"
1311102337734197248,1311102337734197248,2020-09-30 00:35:31,http://pbs.twimg.com/media/EjH4oNLUYAAKNRQ.jpg,https://t.co/1bFY5y9Dm9,photo,es,[0],-,ITA,"Mar del Plata, Argentina.",b'Hay 322 nuevas personas en tratamiento por Covid-19 y 307 recuperadas - https://t.co/wYit8Yvkpi https://t.co/1bFY5y9Dm9',Italy,"['Marche', 'La Plata, Partido de La Plata', 'Argentina']","[[43.3458388, 13.1415872], [-34.9206797, -57.9537638], [-34.9964963, -64.9672817]]"
1311102301285818374,1311102301285818374,2020-09-30 00:35:22,http://pbs.twimg.com/media/EjH4mDXWsAItxdb.jpg,https://t.co/7sECZvbPi5,photo,es,[0],-,BRA,,b'#URGENTE - \xc3\x9aLTIMA HORA \xf0\x9f\x9a\xa8\xc2\xa1Lamentable! Se reporta 2 personas fallecidas en las ultimas horas en la sala de Coronavirus del Hospital El Torax en #Tegucigalpa.#NoticiasRosales https://t.co/7sECZvbPi5',Brazil,"['Recreio Ultimas Casas, Boca do Acre, Boca do Acre, Microrregião de Boca do Acre, Região Geográfica Intermediária de Lábrea, Amazonas, Região Norte', '""Aislamiento Hospital"" "" COVID 19""(Coronavirus), Plan Grande, Zona 10 de Villa Nueva, Guatemala', 'Torax, Yacopí, Cundinamarca']","[[-8.9568501, -67.3322517], [14.5117659, -90.6187817], [5.6299412, -74.4927577]]"
1311102287675260928,1311102287675260928,2020-09-30 00:35:19,http://pbs.twimg.com/media/EjH4lA5XkAAK3EE.jpg,https://t.co/q62fpfKOBb,photo,es,[0],-,ROU,,b'#Ent\xc3\xa9rate El gobierno cuenta con los recursos econ\xc3\xb3micos suficientes para pagar anticipadamente la vacuna contra covid-19 afirma AMLO. #AbriendoLaConversaci\xc3\xb3n Encuentra m\xc3\xa1s noticias en https://t.co/pqSoue9mwZ https://t.co/q62fpfKOBb',Romania,"['Cunța, Șpring, Alba']","[[45.9251054, 23.7225461]]"
1311102181488111617,1311102181488111617,2020-09-30 00:34:53,http://pbs.twimg.com/media/EjH4fGeX0AEE3Hu.jpg,https://t.co/YqzV5wAlMF,photo,es,[0],-,CHN,Ciudad de México,b'Estados Unidos: Suben casos de virus en ni\xc3\xb1os tras reapertura de aulas https://t.co/sKEX1ODo2X https://t.co/YqzV5wAlMF',China,"['巢湖市 (Chaohu), 安徽省', 'La Ciudad, Pueblo Nuevo, Durango', 'Ciudad de México']","[[31.627503, 117.8842395], [23.7321711, -105.6899702], [19.4326296, -99.1331785]]"
1311102168758284288,1311102168758284288,2020-09-30 00:34:50,http://pbs.twimg.com/media/EjH4eSNUYAAxxvx.jpg,https://t.co/bbDfMZCGq6,photo,es,[0],-,MEX,Mexico,b'#VamosAHacerUnDresser Aqu\xc3\xad AMLO presentando el fin del COVID-19 https://t.co/bbDfMZCGq6',Mexico,"['Ciudad de México', 'México', 'Mexico, Audrain County, Missouri']","[[19.4326296, -99.1331785], [22.5000485, -100.0000375], [39.1697626, -91.8829484]]"
1311102120901455873,1311102120901455873,2020-09-30 00:34:39,http://pbs.twimg.com/media/EjH4ba1XkAAgMI8.jpg,https://t.co/VefllVtm2J,photo,en,[0],-,CAN,"Ottawa, Ontario",b'This is so important for military members and their families. Grateful to see it moving forward. Canadian military studies moral injuries that haunt soldiers off the battlefieldhttps://t.co/ZTqJfUWqEN https://t.co/VefllVtm2J',Canada,"['Ottawa, Ottawa, Eastern Ontario, Ontario']","[[45.421106, -75.690308]]"
1311102108675059712,1311102108675059712,2020-09-30 00:34:36,http://pbs.twimg.com/media/EjH4YTMWoAAw3Fc.jpg,https://t.co/ogwDx8vgn8,photo,es,[0],-,ARG,"Córdoba, Argentina",b'Confirman 406 fallecimientos y 13.477 nuevos contagios por #COVID19 en la #Argentina https://t.co/32lVlUHbfy https://t.co/ogwDx8vgn8',Argentina,"['Córdoba, Municipio de Córdoba, Pedanía Capital, Departamento Capital, Córdoba']","[[-31.4173391, -64.183319]]"
1311102011857829893,1311102011857829893,2020-09-30 00:34:13,http://pbs.twimg.com/media/EjH4UtaWoAUNU2a.jpg,https://t.co/2VwxEgd31H,photo,en,[0],-,CAN,,b'Lessons to be learned for all of us in managing outbreaks. Probably best practice in all communities   Thanks for showing us the way - Largest outbreak of COVID-19 in an Indigenous community in Canada offers important lessonshttps://t.co/LjHcXnwXwq https://t.co/2VwxEgd31H',Canada,"['Canada', ""Cañada, l'Alt Vinalopó / El Alto Vinalopó, Alacant / Alicante, Comunitat Valenciana"", 'Canada, Pike County, Kentucky']","[[61.0666922, -107.9917071], [38.6750263, -0.8097021], [37.6056575, -82.3243095]]"
1311101975526739968,1311101975526739968,2020-09-30 00:34:04,http://pbs.twimg.com/media/EjH4TG-U0AAsojC.jpg,https://t.co/q2yOR62ogp,photo,fr,[0],-,FRA,"Paris, France",b'Covid-19 : 8 051 cas suppl\xc3\xa9mentaires et 85 nouveaux morts en France en 24 heures https://t.co/jGqJEemu1R https://t.co/q2yOR62ogp',France,"['Paris, Paris, Paris, Île-de-France, France métropolitaine']","[[48.8566969, 2.3514616]]"
1311101971609329664,1311101971609329664,2020-09-30 00:34:03,http://pbs.twimg.com/media/EjH4DvpWoAAq6jD.jpg,https://t.co/hmLU9cZhaW,photo,en,[0],-,PER,Lima,b'#AndinaEnglish Perus Prime Minister: Use of digital wallet reduces risk of COVID-19 contagion. https://t.co/l2Z8tYY4ws https://t.co/hmLU9cZhaW',Peru,"['Lima, Lima, Lima', 'Lima', 'Lima, Lima']","[[-12.0621065, -77.0365256], [-12.2001093, -76.2850579], [-11.9999702, -76.8332244]]"
1311101939946381312,1311101939946381312,2020-09-30 00:33:56,http://pbs.twimg.com/media/EjH4Q_xVgAAVdvJ.jpg,https://t.co/Rvo9fGBAqc,photo,in,[0],-,IDN,Jakarta,b'Menindaklanjuti program Pemberdayaan UMKM Lazismu Jawa Timur mengadakan pelatihan Mengembangkan dan Melejitkan Usaha Mikro dalam Rangka Membangun Ketahanan Ekonomi Berbasis Keluarga di Tengah Pandemi Covid-19. #MemberiUntukNegeri #AksiBersamaUntukSesama #BersatuHadangCorona https://t.co/Rvo9fGBAqc',Indonesia,"['Daerah Khusus Ibukota Jakarta', 'Jakarta, Rosalina Village III, Nalom, Toril, Davao City, Davao Region', 'Jakarta, East Gate, Taytay, Rizal, Calabarzon']","[[-6.1753942, 106.827183], [7.0387157, 125.5063617], [14.5484874, 121.1332162]]"
1311101921894293504,1311101921894293504,2020-09-30 00:33:51,http://pbs.twimg.com/media/EjH4PZPXYAEapXO.jpg,https://t.co/bczmPpSGsD,photo,es,[0],-,MEX,,b'En el marco de la reuni\xc3\xb3n de jefes de Estado para el \xe2\x80\x9cfinanciamiento al desarrollo en la era del Covid-19 y m\xc3\xa1s all\xc3\xa1\xe2\x80\x9d reiteramos la propuesta de crear un fondo rotatorio que garantice a los pueblos el acceso a los alimentos y las medicinas. \xc2\xa1El Momento de Salud as\xc3\xad lo Exige! https://t.co/bczmPpSGsD',Mexico,"['Alimentos, Camino Santa Rosalia - San Miguel de la Sierra, Ayutla, Jalisco']","[[20.0360223, -104.46487]]"
1311101917469130755,1311101917469130755,2020-09-30 00:33:50,http://pbs.twimg.com/media/EjH4PCSUwAA6GbR.jpg,https://t.co/S39UEmjMGq,photo,in,[0],-,IDN,,b'KOMITMEN LAWAN COVID19 DANRAMIL BANGIL ADAKAN SOSIALISASI PROTOKOL KESEHATAN KEPADA WARGAUntuk itu kita bersama unsur pemerintah daerah\xc2\xa0turun langsung ke lapangan untuk memberikan sosialisasi tentang prokes. https://t.co/S39UEmjMGq',Indonesia,"['Sepakat Bersama, Banjarmasin, Kalimantan Selatan', 'Karya Bersama, Kalimantan Tengah', 'Kompleks Bersama, Tegal Sari, Kota Medan', 'عنصر, مديرية القريشية, محافظة البيضاء', 'Tentang, Manggarai Barat, Nusa Tenggara Timur']","[[-3.2035515, 114.5199683], [-1.989381, 112.7541769], [3.594754, 98.71385579404517], [14.698413, 44.90008], [-8.4983716, 120.3539092]]"
1311101849488031744,1311101849488031744,2020-09-30 00:33:34,http://pbs.twimg.com/tweet_video_thumb/EjH4LgRXsAYl_db.jpg,https://t.co/X6Tl6Ibu0m,photo,en,[0],-,USA,USA,b'If #COVID19 is a way to control the masses and basically usher in a New World Order then I wanna see them come onto TV with black in white T-Shirts with Eric Bischoff and Vince Russo and also have Hogan Hall and Nash at the helm. If that happens I\xe2\x80\x99ll be more accepting to it https://t.co/X6Tl6Ibu0m',United States,"['United States', '宇佐市, 大分県', 'Уж, Народицька селищна громада, Народицький район, Житомирська область']","[[39.7837304, -100.4458825], [33.532005, 131.3496745], [51.2229505, 29.2074938]]"
1311101849420922883,1311101849420922883,2020-09-30 00:33:34,http://pbs.twimg.com/media/EjH4KnTXsAES4o_.jpg,https://t.co/ZlNqkpMUXv,photo,es,[0],-,ITA,,b'#29Sep Este martes arribaron al Aeropuerto de Maiquet\xc3\xada otras 15 toneladas de insumos m\xc3\xa9dicos procedentes de China. El arribo contiene m\xc3\xa1s de 200 mil PCR y 300 mil pruebas r\xc3\xa1pidas para diagnosticar coronavirus seg\xc3\xban detall\xc3\xb3 el ministro de Salud Carlos Alvarado.Foto: Cortes\xc3\xada https://t.co/ZlNqkpMUXv',Italy,"['Este, Padova, Veneto', 'Aeropuerto, Perimetro Urbano Pereira, Risaralda']","[[45.2240069, 11.659796], [4.81317205, -75.73917765218246]]"
1311101379998482433,1311101379998482433,2020-09-30 00:31:42,http://pbs.twimg.com/media/EjH288aVoAAF6BE.jpg,https://t.co/R31MbdzQoe,photo,en,[0],-,AUS,"Adelaide, Australia",b'ICYMI. Yesterday we announced that we\xe2\x80\x99re awarding $500000 in grants to assist South Australian artists venues and producers in 2021\xf0\x9f\x8c\x9f For more info &amp to apply &gt&gt&gt https://t.co/ANUPL6dZ4J\xf0\x9f\x8e\xa8: Boss Squad\xf0\x9f\x93\xb7: Shaun Higgins https://t.co/R31MbdzQoe',Australia,['Adelaide'],"[[-34.9281805, 138.5999312]]"
1311101283605123075,1311101283605123075,2020-09-30 00:31:19,http://pbs.twimg.com/media/EjH3l8NXkAEs9vU.jpg,https://t.co/NCkTogttqL,photo,es,[0],-,ARG,"San Salvador de Jujuy, ARG",b'#Jujuy: REPORTE DIARIO COVID 19https://t.co/9HoZZt1Tpw #QuedateEnCasa https://t.co/NCkTogttqL',Argentina,['Jujuy'],"[[-23.3161458, -65.7595288]]"
1311101222997426177,1311101222997426177,2020-09-30 00:31:05,http://pbs.twimg.com/media/EjH3nEfXkAAAiKJ.jpg,https://t.co/wRWuDPND79,photo,en,[0],-,USA,"Ogden, Utah",b'We love our local EMS! Earlier this year we had to postpone our annual EMS BBQ due to COVID concerns. Well we are making up for it now! Thank you to all the first responders who came out to our appreciation BBQ. Your courage and selflessness inspires us all year long! https://t.co/wRWuDPND79',United States,"['Utah', 'Utah County, Utah', 'La Utah, Rio Arriba County, New Mexico']","[[39.4225192, -111.7143584], [40.0841662, -111.6259473], [36.06641, -106.2700268]]"
1311101220392706053,1311101220392706053,2020-09-30 00:31:04,http://pbs.twimg.com/media/EjH3dOuWkAA-p9y.jpg,https://t.co/nQYoHgLbBD,photo,en,[0],-,USA,"Malibu, CA",b'Student-athletes for the @PepperdineWaves who live off campus are beginning to return to training in preparation for the winter and spring seasons. \xf0\x9f\x8c\x8aCheck out our update on the Waves: https://t.co/ZkQbDp5PWI https://t.co/nQYoHgLbBD',United States,"['Malibu, Los Angeles County, California', 'Malibu, Virginia Beach, Virginia', 'Malibu, Tuxtla Gutiérrez, Tuxtla Gutiérrez, Chiapas']","[[34.035591, -118.689423], [36.8468149, -76.0952116], [16.7657954, -93.155177]]"
1311101150247170050,1311101150247170050,2020-09-30 00:30:47,http://pbs.twimg.com/media/EjH3eKeXgAEVkUv.jpg,https://t.co/9b6FYa2Ko1,photo,es,[0],-,USA,"Tamaulipas, Texas",b'#Ent\xc3\xa9rate  Alerta en #NuevaYork por aumento en contagios de #COVID-19 https://t.co/zLz3o64u6J https://t.co/9b6FYa2Ko1',United States,"['Tamaulipas Court, Hacienda Gardens Colonia, Brownsville, Cameron County, Texas', 'Texas']","[[25.961068, -97.501507], [31.8160381, -99.5120986]]"
1311101117347123201,1311101117347123201,2020-09-30 00:30:40,http://pbs.twimg.com/tweet_video_thumb/EjH3g8lX0AEKds2.jpg,https://t.co/FVLrJf2JWv,photo,en,[0],-,USA,USA,b'Teachers who have to teach in person during COVID: https://t.co/FVLrJf2JWv',United States,"['United States', '宇佐市, 大分県', 'Уж, Народицька селищна громада, Народицький район, Житомирська область']","[[39.7837304, -100.4458825], [33.532005, 131.3496745], [51.2229505, 29.2074938]]"
1311101021809192961,1311101021809192961,2020-09-30 00:30:17,http://pbs.twimg.com/media/EjH3Y32X0AEAtFN.jpg,https://t.co/qkj2CvdadN,photo,es,[0],-,PER,Lima - Perú,b'#LO\xc3\x9aLTIMO  Minsa reporta 3 054 nuevos casos de coronavirus en el Per\xc3\xba en las \xc3\xbaltimas 24 horashttps://t.co/xLNZk7GwqH https://t.co/qkj2CvdadN',Peru,"['Lima, Lima, Lima']","[[-12.0621065, -77.0365256]]"
1311100998581186560,1311100998581186560,2020-09-30 00:30:11,http://pbs.twimg.com/media/EjH3ZAGXcAAkmi5.jpg,https://t.co/Wo7DIzhUmU,photo,es,[0],-,BRA,República Dominicana,b'#MundialesLD  M\xc3\xa1s de 60 millones de indios podr\xc3\xadan haber contra\xc3\xaddo el coronavirus seg\xc3\xban estudio https://t.co/7Qu82uGvpf #List\xc3\xadnDiario https://t.co/Wo7DIzhUmU',Brazil,"['República, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, Região Geográfica Intermediária de São Paulo, São Paulo, Região Sudeste', 'República, Praça da República, República, República, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, Região Geográfica Intermediária de São Paulo, São Paulo, Região Sudeste', 'República, Ciclovía Alameda, Barrio República, Santiago, Provincia de Santiago, Región Metropolitana de Santiago', 'República Dominicana', 'Dominicana, Johannesburg Ward 114, Roodepoort, City of Johannesburg Metropolitan Municipality, Gauteng', 'Dominicana, PALOMA DE LA PAZ, Villa Raquel, Corrientes, Departamento Capital, Corrientes', 'Dominicana, Guernica, Partido de Presidente Perón']","[[-23.545334500000003, -46.64225711835967], [-23.5440945, -46.642665], [-33.4477206, -70.6671424], [19.0974031, -70.3028026], [-26.05813075, 27.950744819780972], [-27.4787611, -58.8113216], [-34.9280741, -58.3780353]]"
1311100996626591749,1311100996626591749,2020-09-30 00:30:11,http://pbs.twimg.com/media/EjH3aAVXsAEDfgg.jpg,https://t.co/XIhfM0tPx7,photo,en,"[[-79.3948129405877, 43.668367065616046], [-79.3948129405877, 43.668367065616046], [-79.3948129405877, 43.668367065616046], [-79.3948129405877, 43.668367065616046]]",Canada,CAN,"Toronto, Canada",b'Photo shoots in the time of COVID - safety first! \xf0\x9f\x98\xb7  #StaySafeTO Collaborating to showcase #Toronto with @ROMtoronto  @HOLRmagazine &amp @SeeTorontoNow \xf0\x9f\x93\xb8 https://t.co/XIhfM0tPx7',Canada,-,-
1311100993317240834,1311100993317240834,2020-09-30 00:30:10,http://pbs.twimg.com/media/EjH3Z9PWsAAjwhc.jpg,https://t.co/Ld9bWqRvBy,photo,en,[0],-,USA,"Ogden, Utah",b'As part of the next phase of Ogdens effort to aid businesses and other entities adversely impacted by the COVID-19 economic downturn some $3 million is earmarked for nonprofit groups tapping federal CARES Act funds. https://t.co/DqVN6F10qQ https://t.co/Ld9bWqRvBy',United States,"['Utah', 'Utah County, Utah', 'La Utah, Rio Arriba County, New Mexico']","[[39.4225192, -111.7143584], [40.0841662, -111.6259473], [36.06641, -106.2700268]]"
1311100988842016769,1311100988842016769,2020-09-30 00:30:09,http://pbs.twimg.com/media/EjH3ZqgX0AEJX8k.jpg,https://t.co/mckTEIlZf4,photo,es,[0],-,FRA,"San José, Costa Rica",b'#Deportes  Segunda tambi\xc3\xa9n esta pegada con el coronavirus.https://t.co/uqp1a4NbQ5 https://t.co/mckTEIlZf4',France,"['Costa, Calvi, Haute-Corse, Corse, France métropolitaine']","[[42.5749251, 9.0025896]]"
1311100973612498944,1311100973612498944,2020-09-30 00:30:05,http://pbs.twimg.com/media/EjH3R4TWsAEuOmU.jpg,https://t.co/VsA9aUdRs6,photo,es,[0],-,MEX,México,b'La marcha conmemorativa del 2 de octubre en Ciudad de M\xc3\xa9xico por primera vez ser\xc3\xa1 cancelada debido a la pandemia por coronavirus ser\xc3\xa1 sustituida por actividades culturales. https://t.co/U6KvvAt4AU https://t.co/VsA9aUdRs6',Mexico,"['Ciudad de México', 'México', 'Mexico, Audrain County, Missouri']","[[19.4326296, -99.1331785], [22.5000485, -100.0000375], [39.1697626, -91.8829484]]"
1311100951118467074,1311100951118467074,2020-09-30 00:30:00,http://pbs.twimg.com/media/EjGVdTVWAAIToOn.jpg,https://t.co/cf6xST9qJ9,photo,es,[0],-,COL,"Bogotá, D.C., Colombia",b'#Colombia  #Bogota ciudad de juglares - En tiempos de #covid19 Ante la necesidad de sobrevivir cantantes y m\xc3\xbasicos han convertido a Bogot\xc3\xa1 en una ciudad de mel\xc3\xb3dica y r\xc3\xadtmica.  https://t.co/OStyOSM0iA https://t.co/cf6xST9qJ9',Colombia,"['Bogotá', 'Bogotá Distrito Capital']","[[4.6533326, -74.083652], [4.6533326, -74.083652]]"
1311100950468161537,1311100950468161537,2020-09-30 00:30:00,http://pbs.twimg.com/media/EjHuVtYXYAA50PP.jpg,https://t.co/2U0Iq6RL1K,photo,es,[0],-,MEX,México,b'Por su humanismo compromiso y amor al pr\xc3\xb3jimo para atender a los pacientes de COVID-19 el personal m\xc3\xa9dico y de enfermer\xc3\xada de #P\xc3\xa1tzcuaro recibieron la Presea Vasco de Quiroga la cual fue entregada por el presidente municipal @VictorBaezCeja https://t.co/2gM58pZq39 https://t.co/2U0Iq6RL1K',Mexico,"['Ciudad de México', 'México', 'Mexico, Audrain County, Missouri']","[[19.4326296, -99.1331785], [22.5000485, -100.0000375], [39.1697626, -91.8829484]]"
1311100947691700224,1311100947691700224,2020-09-30 00:29:59,http://pbs.twimg.com/media/EjH3OWSXcAEPYPP.jpg,https://t.co/CX1CAqClWE,photo,es,[0],-,GTM,"Quetzaltenango, Guatemala",b'67 % de municipios de Quetzaltenango en Alerta Roja M\xc3\xa1xima por COVID-19.Aqu\xc3\xad la nota \xe2\x9e\xa1 https://t.co/3srXJbV3DE https://t.co/CX1CAqClWE',Guatemala,['Quetzaltenango'],"[[14.7360257, -91.6152074]]"
1311100885435666434,1311100885435666434,2020-09-30 00:29:44,http://pbs.twimg.com/media/EjH3Tq6WkAIivtV.jpg,https://t.co/gCC2ylbjpV,photo,es,[0],-,ARG,,b'Otras 406 personas murieron y 13.477 fueron diagnosticadas con coronavirus en el pa\xc3\xads.Otras 406 personas murieron y 13.477 fueron reportadas con coronavirus en las \xc3\xbaltimas 24 horas en la Argentina con lo que suman 16.519 https://t.co/sLsgl5V7qt https://t.co/gCC2ylbjpV',Argentina,"['Consultorios Externos para Coronavirus, 40 - Vicente López, Zapiola, Luján, Partido de Luján']","[[-34.56999225, -59.09667535]]"
1311100787498594305,1311100787498594305,2020-09-30 00:29:21,http://pbs.twimg.com/media/EjH3NHmWkAETXwY.jpg,https://t.co/wwCUG0fCFC,photo,es,[0],-,MEX,"Santa Cruz Xoxocotlán, Oaxaca",b'#Ent\xc3\xa9rate Van 206 migrantes oaxaque\xc3\xb1os muertos en EU por #COVID19  https://t.co/GktxkDplUr a trav\xc3\xa9s de @PressLibreMx https://t.co/wwCUG0fCFC',Mexico,['Oaxaca'],"[[17.0, -96.5]]"
1311100731970252800,1311100731970252800,2020-09-30 00:29:08,http://pbs.twimg.com/media/EjH3FvVX0AIx19x.jpg,https://t.co/8KxIz6Wfwl,photo,en,[0],-,USA,"Norcross, Georgia",b'Donald Trump has known about the dangers of the Coronavirus since the beginning of the year And yet here we are 9 months later and there has been NO NATIONAL PLAN WRITTEN OR ENACTED by him to help people deal with this crisis. He has called the virus a HOAX does not wear a mask https://t.co/8KxIz6Wfwl',United States,"['Georgia', 'საქართველო', 'Georgia, Franklin County, Vermont']","[[32.3293809, -83.1137366], [41.6809707, 44.0287382], [44.72422295, -73.14704151731551]]"
1311100723657158656,1311100723657158656,2020-09-30 00:29:06,http://pbs.twimg.com/media/EjH3HlxXcAAAMs0.jpg,https://t.co/vvlQkmzS1H,photo,en,[0],-,PAK,"Sindh, Pakistan",b'Where there is will there is way Reopening of Schools after Long timeSOPs are being followed by most of the schools in Talka Dahli #Follow_SOPs#stop_spreading_lethal_virus#Monitoring_team_tharparkar https://t.co/vvlQkmzS1H',Pakistan,['سنڌ'],"[[25.5, 69.0]]"
1311100525828595713,1311100525828595713,2020-09-30 00:28:19,http://pbs.twimg.com/media/EjH21z2WoAAXlCX.jpg,https://t.co/Ne2uZcFfk3,photo,es,[0],-,VEN,"Punta De Mata, Monagas, Venezu",b'Funcionarios adscritos a la Delegaci\xc3\xb3n Municipal Punta de Mata llevan la campa\xc3\xb1a ATENCI\xc3\x93N SOCIAL A LA CIUDADAN\xc3\x8dA a la poblaci\xc3\xb3n de manera general a fin de orientar y sensibilizar a los ciudadanos en materia de prevenci\xc3\xb3n del contagio del COVID-19. @DouglasRicoVzla https://t.co/Ne2uZcFfk3',"Venezuela, Bolivarian Republic of","['La Mata, Medina, Parroquia Capital Cedeño, Municipio Cedeño, Monagas, Región Nororiental']","[[9.7312642, -63.5607577]]"
1311100502709547008,1311100502709547008,2020-09-30 00:28:13,http://pbs.twimg.com/media/EjH29YGXkAY1gPY.jpg,https://t.co/0N8NpC8wGX,photo,es,[0],-,MEX,"Quintana Roo, México",b'#Pandemia Con 6 fallecimientos m\xc3\xa1s Yucat\xc3\xa1n llega a 2 mil 297 muertes por Covid 19 v\xc3\xada @QuadratinYM\xc3\xa1s detalles: https://t.co/yF0e5sMBTy https://t.co/0N8NpC8wGX',Mexico,"['Ciudad de México', 'México', 'Mexico, Audrain County, Missouri']","[[19.4326296, -99.1331785], [22.5000485, -100.0000375], [39.1697626, -91.8829484]]"
