id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311266825678848003,1311266825678848003,2020-09-30 11:29:08,http://pbs.twimg.com/media/EjKOOhpWkAAcMjh.jpg,https://t.co/w4W4Ipeh2Y,photo,en,[0],-,UGA,Kampala +256779220588,b'Today @JaneRuth_Aceng  received  medical items listed below procurement  by @WHOUganda  with funding  from IRISH government  1.60 Hand-held Pulse Oximeters2.49 Oxygen Concentrators 3.31 High Flow Nasal Cannulas with accessories adequate to manage COVID-19 patients https://t.co/w4W4Ipeh2Y',Uganda,"['Kampala Capital City, Central Region', 'Kampala, Central Region', 'Kampala, Balangnipa, Galesong Selatan, Sulawesi Selatan']","[[0.3177137, 32.5813539], [0.3177137, 32.5813539], [-5.1651944, 120.2254104]]"
1311266792820490241,1311266792820490241,2020-09-30 11:29:00,http://pbs.twimg.com/media/EgQYXBVXkAAmrA0.jpg,https://t.co/bakmBVHqb6,photo,en,[0],-,GBR,"Hampshire, UK",b'How are electricians working in a COVID-19 world? Check out our fact file here: https://t.co/37qmNplUKF https://t.co/bakmBVHqb6',United Kingdom,"['Hampshire, Hampshire, South East, England', 'Hampshire, South East, England', 'Hampshire, Kane County, Illinois']","[[51.04483545, -1.2434093603442158], [51.04483545, -1.2434093603442158], [42.0978028, -88.5303643]]"
1311266713795690496,1311266713795690496,2020-09-30 11:28:41,http://pbs.twimg.com/media/EjKOBFuXsAAna4K.jpg,https://t.co/949ibc5u2o,photo,en,[0],-,USA,"Norfolk, United Kingdom",b'Diversity is being invited to the party. Inclusion is being asked to dance. What\xe2\x80\x99s the point being in the room if you feel like you can\xe2\x80\x99t take part? Watch our panellists @pureresourcing @US2UConsulting Judeline Nicholas Associates &amp @Chadwicks_Ltd herehttps://t.co/GVS8cVVkHc https://t.co/949ibc5u2o',United States,"['United, Kanawha County, West Virginia', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania', 'United, St. Mary Parish, Louisiana']","[[37.9906638, -81.4264987], [40.2184039, -79.4878157], [29.77993, -91.746228]]"
1311266699962978305,1311266699962978305,2020-09-30 11:28:38,http://pbs.twimg.com/media/EjKOG2EXcAE2mI1.jpg,https://t.co/BrCDYfo6gW,photo,en,[0],-,IND,New Delhi,b'#COVID19 and Hunger... Anna rasoi #feeding thousands of hungry mouths... #Make donations / CSR partnerships corporate donations to feed the needy.. #Hunger #Food #Nutrition #Health #SDG... 8448999133/34 To donate: https://t.co/dSxK22eOrc https://t.co/BrCDYfo6gW',India,"['New Delhi, Delhi']","[[28.6138954, 77.2090057]]"
1311266654559633408,1311266654559633408,2020-09-30 11:28:27,http://pbs.twimg.com/media/EjKOBOAXkAAz-OH.jpg,https://t.co/qkzOuNQSTi,photo,en,[0],-,GBR,"Brighton, England",b'Great chat with my buddy Cale GARRETT yesterday who is currently on the practice squad at the Vikings. Got sent home as facilities got shut down due to covid and awaiting instructions. Living out of a bag in a hotel room battling hard for a helmet. It\xe2\x80\x99s not all glamour in the NFL https://t.co/qkzOuNQSTi',United Kingdom,"['Brighton, Brighton and Hove, South East, England', 'Brighton, Adams County, Colorado', 'Brighton, Adams County, Colorado']","[[50.8214626, -0.1400561], [39.906998349999995, -104.83739971948131], [39.9663526, -104.7829199933452]]"
1311266630626926593,1311266630626926593,2020-09-30 11:28:21,http://pbs.twimg.com/media/EjKODUpXsAAdZqE.jpg,https://t.co/0CTQNc5YfM,photo,en,[0],-,GBR,London,b'#Bahrain has proposed a new task force with @UN member states to overcome the impact of #Covid-19 on #SDGs. HRH the PM launched the initiative during Bahrain Visions Forum organised by the PM\xe2\x80\x99s Court in co-operation with the #WHO. https://t.co/3UTjzDKpAI https://t.co/0CTQNc5YfM',United Kingdom,"['London, Greater London, England', 'City of London, Greater London, England', 'London, London, Southwestern Ontario, Ontario']","[[51.5073219, -0.1276474], [51.5156177, -0.0919983], [42.9836747, -81.2496068]]"
1311266548997214209,1311266548997214209,2020-09-30 11:28:02,http://pbs.twimg.com/media/EjKN8uaU4AAlCZz.jpg,https://t.co/YQpkNq8Kgi,photo,en,[0],-,IND,"New Delhi, India",b'Vidhis latest blog explains why the Delhi HCs recent judgment to provide high speed internet &amp gadgets to students puts schools in a spot and stresses on the need to consider alternate solutions to imparting elementary education during #COVID19. Read: https://t.co/wOd5SagzvE https://t.co/YQpkNq8Kgi',India,"['Delhi, Kotwali Tehsil, Central Delhi, Delhi']","[[28.6517178, 77.2219388]]"
1311266543469199362,1311266543469199362,2020-09-30 11:28:00,http://pbs.twimg.com/media/EjKMquUX0AYXQ39.jpg,https://t.co/NilwVPERpE,photo,es,[0],-,USA,,b'@Montse_DiazMari te damos la bienvenida a @InterMovistar #MovistarInterFS como te mereces. Muchos proyectos ilusiones y motivaciones se han puesto sobre la mesa para reforzar nuestra \xc3\xa1rea jur\xc3\xaddica. Gran especialista en derecho deportivo audiovisual y protocolos COVID-19. Top. https://t.co/NilwVPERpE',United States,"['Mesa, Maricopa County, Arizona', 'Para, Puruliya, West Bengal', 'El Derecho, Borox, La Sagra, Toledo, Castilla-La Mancha', 'Deportivo, Monclova, Monclova, Coahuila de Zaragoza', 'Audiovisual, Avenida Corona, Naucalpan, Naucalpan de Juárez, Estado de México']","[[33.4151117, -111.8314792], [23.51392155, 86.4795847147843], [40.0325958, -3.7555913], [26.888162649999998, -101.4342068697969], [19.4743809, -99.24418707193487]]"
1311266477736169473,1311266477736169473,2020-09-30 11:27:45,http://pbs.twimg.com/media/EjKN5CYXcAAuLk8.jpg,https://t.co/Fx8feqvlB2,photo,es,[0],-,ESP,,b'La consejer\xc3\xada de Salud de las Islas Baleares ha dictado una nueva resoluci\xc3\xb3n que establece durante 15 d\xc3\xadas medidas para la contenci\xc3\xb3n del coronavirus en el municipio de Ibiza que entrar\xc3\xa1n en vigor este viernes 2 de octubre a las 22:00 hhttps://t.co/azKr7dAgFi https://t.co/Fx8feqvlB2',Spain,"['Illes Balears, Illes Balears']","[[39.6134018, 2.8804305326400756]]"
1311266467896328192,1311266467896328192,2020-09-30 11:27:42,http://pbs.twimg.com/media/EjKGyzeVkAAizEX.jpg,https://t.co/HEyNmJJxil,photo,en,[0],-,IDN,Takkan Melayu Hilang Di Dunia,b'Disney laying off 28000 employees in US over #COVID19 effects on business https://t.co/6TV7XA5OCK https://t.co/HEyNmJJxil https://t.co/fedvGHRjRx',Indonesia,"['Melayu, Banjarmasin, Kalimantan Selatan', 'Melayu, Makassar, Sulawesi Selatan', 'Melayu, Singkawang, Kalimantan Barat']","[[-3.3166663, 114.5996994], [-5.131875, 119.4116201], [0.9067202, 108.971048]]"
1311266412174872576,1311266412174872576,2020-09-30 11:27:29,http://pbs.twimg.com/media/EjKN2GhVkAURZAM.jpg,https://t.co/Psx1Nvganq,photo,en,[0],-,ESP,"Luna, La Union",b'@pnpdpcr @PNPLUPPO @pro1officialtw  disseminated precautionary safety measures Anti-Covid19 social distancing and mandatory wearing of face masks. Likewise solicited their support regarding Anti-illegal Drugs Campaign End Local Communist Armed Conflict (ELCAC) and Safety Tips. https://t.co/Psx1Nvganq',Spain,"['Luna, Cinco Villas, Zaragoza, Aragón', 'Union County, Illinois']","[[42.1675205, -0.9325526], [37.4616454, -89.2504793]]"
1311266301260619777,1311266301260619777,2020-09-30 11:27:03,http://pbs.twimg.com/media/EjKNwIxUcAEQdSB.jpg,https://t.co/nHIWgsB8mw,photo,en,[0],-,VEN,"Caracas, Venezuela.",b'Pandemic Hits Black and Latino Families Harder Financially Poll Finds https://t.co/zG7PEyh2mC https://t.co/nHIWgsB8mw',"Venezuela, Bolivarian Republic of","['Caracas, Parroquia Catedral, Municipio Libertador, Distrito Capital']","[[10.506098, -66.9146017]]"
1311266242788044810,1311266242788044810,2020-09-30 11:26:49,http://pbs.twimg.com/media/EjKNsneWsAAhpHe.jpg,https://t.co/7dreJgbPCf,photo,en,[0],-,SGP,,b'The UK \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 \xe2\x80\x93 Singapore \xf0\x9f\x87\xb8\xf0\x9f\x87\xac partnership is strong &amp continues to flourish as we work together on issues including coronavirus recovery trade education security &amp climate.A pleasure to formally welcome Singapore\xe2\x80\x99s new High Commissioner Lim Thuan Kuan #UKSGpartnership #UKASEAN https://t.co/7dreJgbPCf',Singapore,"['Singapore, Singapore, Central', 'Singapore, Central', 'Singapore']","[[1.3408630000000001, 103.83039182212079], [1.2904753, 103.8520359], [1.357107, 103.8194992]]"
1311266212802895874,1311266212802895874,2020-09-30 11:26:41,http://pbs.twimg.com/media/EjKNq_pXcAIDU-M.jpg,https://t.co/UY0SancOJe,photo,es,[0],-,USA,"ÜT: 10.211407,-64.648254",b'#COVID19 Checos en cuarentena votan en elecciones desde sus autos debido a la pandemia https://t.co/aKlkezQa97 https://t.co/UY0SancOJe',United States,"['Utah', 'Utrecht, Nederland', 'Uttarakhand']","[[39.4225192, -111.7143584], [52.037247, 5.1859604], [30.0417376, 79.089691]]"
1311266197720240129,1311266197720240129,2020-09-30 11:26:38,http://pbs.twimg.com/media/EjKNoDLXgAEuke0.jpg,https://t.co/qxagOp4e6v,photo,en,[0],-,GBR,York,b'Coronavirus: Total number of North Yorkshire schools and other educational establishments with positive caseshttps://t.co/yTuopPtpgn https://t.co/qxagOp4e6v',United Kingdom,"['York, York, Yorkshire and the Humber, England', 'York, York, Pennsylvania', 'York County, Nebraska']","[[53.9590555, -1.0815361], [39.962398, -76.727392], [40.871617, -97.6001401]]"
1311266155550605312,1311266155550605312,2020-09-30 11:26:28,http://pbs.twimg.com/media/EjKNnRSWsAUs8bO.jpg,https://t.co/oYwW8xOMeZ,photo,en,[0],-,GHA,,b'We visited some kindergarten students we serve in their various homes as they continue to stay home since schools are closed due to Covid 19.We also engaged them in some coloring activities using the \xe2\x80\x9cMonuments of Ghana\xe2\x80\x9d coloring book from The Art Castle Gh\xe2\x81\xa3\xe2\x81\xa3\xf0\x9f\x93\xb8 @dela_madeit https://t.co/oYwW8xOMeZ',Ghana,"['Ghana', 'Ghana, Mbeya, Mbeya, Mbeya, Southern Highlands Zone', 'Ghana, Lachhmangarh Tehsil, Sikar, Rajasthan']","[[8.0300284, -1.0800271], [-8.8896449, 33.4320817166], [27.6611897, 74.8883378]]"
1311266147921285122,1311266147921285122,2020-09-30 11:26:26,http://pbs.twimg.com/media/EjKNnFvXYAIsQIG.jpg,https://t.co/2l0cnEnxFq,photo,en,[0],-,GTM,,b'Gujarat boy undergoes COVID-19 test dressed up as Mahatma Gandhi#coronavirus #coronavirustest #covid-19 #covid-19test #gandhijayanti #gu... https://t.co/2l0cnEnxFq',Guatemala,"['""Aislamiento Hospital"" "" COVID 19""(Coronavirus), Plan Grande, Zona 10 de Villa Nueva, Guatemala', 'Coronavirus-Testcenter, Stefan-Bellof-Straße, Anneröder Siedlung, Wieseck, Gießen, Landkreis Gießen, Hessen', 'Consultorios Externos para Coronavirus, 40 - Vicente López, Zapiola, Luján, Partido de Luján', 'COVID, Sucre, Arena II, Manta, Manta, Manabí', '#covid, Bog Walk - White Hall Road, Hillside, Riversdale, Spanish Town, Saint Catherine, Middlesex County', '渋谷, B1F, 渋谷1, 東京都', '渋谷, 明治通り, 渋谷, 渋谷1, 東京都', '渋谷, ウェーヴ通り, 渋谷, 渋谷1, 東京都']","[[14.5117659, -90.6187817], [50.5751782, 8.7108911], [-34.56999225, -59.09667535], [-1.0477716, -80.6582902], [18.1625591, -76.94673044465068], [35.659501, 139.701972], [35.658999, 139.7024447], [35.658739, 139.6995399]]"
1311266117155913728,1311266117155913728,2020-09-30 11:26:19,http://pbs.twimg.com/media/EjKNlDwVgAIeB2U.jpg,https://t.co/YVNcCQruVG,photo,in,[0],-,MUS,,b'Rabu 30/09/2020 pkl. 08.30 WIB Jajaran lantas polsek Mantrijejon melaksanakan giat himbauan protokol kesehatan kepada para pemgguna jalan dalam rangka pencegahan virus Covid-19 di Simpang empat Gading.https://t.co/OTlhtyMIzO https://t.co/YVNcCQruVG',Mauritius,"['PKL, Saint Georges Street, Caudan Waterfront, Port-Louis, Port Louis', 'PKL, Jalan Pringgodani, Catur Tunggal, Catur tunggal, Depok, Sleman, Daerah Istimewa Yogyakarta', 'Papinayaknahalli, NH67, Kotaginahalu, Gadiganuru, Hosapete, Hosapete taluk, Bellary district, Karnataka']","[[-20.1648791, 57.4999021], [-7.775617049999999, 110.3938369], [15.2356817, 76.4907833]]"
1311266043424313345,1311266043424313345,2020-09-30 11:26:01,http://pbs.twimg.com/media/EjKNe1xXYAAxlSc.jpg,https://t.co/TGBxnn7FfD,photo,es,[0],-,ESP,Madrid Spain,b'Los ciudadanos se muestran esc\xc3\xa9pticos ante la app Radar Covid: Un 60% no la tiene instaladahttps://t.co/m8NF7qOQfzvia @internautas https://t.co/TGBxnn7FfD',Spain,"['Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, Comunidad de Madrid']","[[40.4167047, -3.7035825]]"
1311266007932178432,1311266007932178432,2020-09-30 11:25:53,http://pbs.twimg.com/media/EjKNaZPX0AA0GFr.png,https://t.co/GBDBgh3GHE,photo,es,[0],-,PHL,Dominican Republic,b'#Peri\xc3\xb3dicoHOY Amantes de la NBA (@NBA) est\xc3\xa1n de risitas. Hoy comienza la \xe2\x80\x9cGran Final \xe2\x80\x9d y los Lakers (@LosLakers) salen favoritos contra Miami #DeportesHOY https://t.co/RY9ASfZ3Cz https://t.co/GBDBgh3GHE',Philippines,"['Dominican, Santa Ana Village, Sun Valley, Parañaque, Fourth District', 'The Dominican, Rue Léopold - Leopoldstraat, Quartier du Centre - Centrumwijk, Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest', 'Dominican, Dominic Street, Ballinlare, Newry, County Down, Northern Ireland']","[[14.4923484, 121.026487], [50.8492491, 4.3547012], [54.17237725, -6.344568343349607]]"
1311266000457924609,1311266000457924609,2020-09-30 11:25:51,http://pbs.twimg.com/media/EjKNeWlXgAAvbvt.jpg,https://t.co/kINm9Rdno9,photo,fr,[0],-,FRA,Paris,b'Un d\xc3\xa9cret est attendu depuis le d\xc3\xa9but de l\xc3\xa9t\xc3\xa9 sur la reconnaissance du Covid-19 comme #MaladieProfessionnelle. https://t.co/6gKlPNf7t7 https://t.co/kINm9Rdno9',France,"['Paris, Paris, Paris, Île-de-France, France métropolitaine', 'Paris, Île-de-France, France métropolitaine', 'Paris, Lamar County, Texas']","[[48.8566969, 2.3514616], [48.8588897, 2.320041027461107], [33.6617962, -95.555513]]"
1311265956946219009,1311265956946219009,2020-09-30 11:25:40,http://pbs.twimg.com/media/EjKNcG7WkAAaNP_.jpg,https://t.co/ZD4SIOrDTu,photo,ca,[0],-,ESP,"Alcoi, Gandia, València",b'Les universitats p\xc3\xbabliques valencianes implantaran DeteCCovid leina de la UPV per a la tra\xc3\xa7abilitat de contagis per COVID-19: https://t.co/3nBtuzKAoM https://t.co/ZD4SIOrDTu',Spain,"['Gandia, Safor, València / Valencia, Comunitat Valenciana', 'Gandia, Dhenkanal, Odisha', 'Gandia, Gandia, Dhenkanal, Odisha']","[[38.9675925, -0.1803423], [20.75158915, 85.80660938077843], [20.7635378, 85.8007764]]"
1311265931146989569,1311265931146989569,2020-09-30 11:25:34,http://pbs.twimg.com/media/EjKNZyzXYAErtLj.jpg,https://t.co/ZNmvTLlk5c,photo,en,"[[-0.3470252, 5.51713], [-0.0215619, 5.51713], [-0.0215619, 5.7292666], [-0.3470252, 5.7292666]]",Ghana,GHA,"Accra, Ghana",b'We visited some kindergarten students we serve in their various homes as they continue to stay home since schools are closed due to Covid 19.We also engaged them in some coloring activities using the \xe2\x80\x9cMonuments of Ghana\xe2\x80\x9d coloring book from The Art Castle Gh\xe2\x81\xa3\xe2\x81\xa3\xf0\x9f\x93\xb8 @dela_madeit https://t.co/ZNmvTLlk5c',Ghana,-,-
1311265925736390656,1311265925736390656,2020-09-30 11:25:33,http://pbs.twimg.com/media/EjKNH_5WAAAtovt.jpg,https://t.co/6KUYMw9aLe,photo,en,[0],-,IRN,,b'We are now in the amazing position of over 80% of our @Truro_Penwith @Callywith  HWS gym and fitness sessions being fully booked up until Christmas.The student and staff reaction to the new Covid-19 Response Approved measures has be fantastic. @Sport_England @AoC_Sport https://t.co/6KUYMw9aLe',"Iran, Islamic Republic of","['هوس, فریمان, بخش مرکزی شهرستان فریمان, شهرستان فریمان, استان خراسان رضوی', 'HWS, Boulevard de la Gare, Les Zizonnières, Ferrières-en-Bray, Dieppe, Seine-Maritime, Normandie, France métropolitaine']","[[35.6386461, 59.8097697], [49.4796502, 1.7398464]]"
1311265838767443971,1311265838767443971,2020-09-30 11:25:12,http://pbs.twimg.com/media/EjKNMPaXYAAMuT7.jpg,https://t.co/wPWJBQAEwM,photo,de,[0],-,DEU,"Köln, Nordrhein-Westfalen",b'Die n\xc3\xa4chste L\xc3\xa4nderspielpause wirft ihre Schatten voraus. Der #effzeh f\xc3\xbcrchtet die n\xc3\xa4chsten positiven Corona-F\xc3\xa4lle denn mehrere Spieler m\xc3\xbcssen in Risikogebiete reisen. https://t.co/ZNLANRaTWZ https://t.co/wPWJBQAEwM',Germany,"['Köln, Nordrhein-Westfalen']","[[50.938361, 6.959974]]"
1311265817061986304,1311265817061986304,2020-09-30 11:25:07,http://pbs.twimg.com/media/EjKNQy7WoAY6Xij.jpg,https://t.co/9Ao1FcMcLz,photo,fr,[0],-,FRA,Château-du-Loir (72) France,b'Nouvelle victime du Covid-19 les 24 Heures Camions Le Mans pr\xc3\xa9vus d\xc3\xa9but novembre 2020 nauront pas lieu. #72actu https://t.co/Ucj4TUwn5r https://t.co/9Ao1FcMcLz',France,"['Le Loir, Bonneval, Châteaudun, Eure-et-Loir, Centre-Val de Loire, France métropolitaine']","[[48.1467767, 1.3794292]]"
1311265803996717057,1311265803996717057,2020-09-30 11:25:04,http://pbs.twimg.com/media/EjKNTNlWoAIfzMS.jpg,https://t.co/vsxD2PelmB,photo,en,[0],-,USA,,b'The Covid pandemic has been the catalyst for a fundamental pivot in the way we deliver construction projects says civil engineer George Smithies.Read her blog here: https://t.co/rrmipRSOUd https://t.co/vsxD2PelmB',United States,"['fundamental, South Grand Avenue, Financial District, Downtown, Los Angeles, Los Angeles County, California', 'Fundamental, Ackerstraße, Spandauer Vorstadt, Mitte, Mitte, Berlin', 'Fundamental, Calle de Toledo, Embajadores, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, Comunidad de Madrid']","[[34.0466095, -118.2569522], [52.5290637, 13.3977545], [40.41258725, -3.707764160096053]]"
1311265801631137792,1311265801631137792,2020-09-30 11:25:03,http://pbs.twimg.com/media/EjKNTDfX0AAVeRA.jpg,https://t.co/LOWla0dBb1,photo,en,[0],-,CAN,Oshawa Whitby Pickering Ajax,b'DELAYED: Plans for a new South Bowmanville Recreation Centre are being pushed back due largely to a grant denial but also the #COVID-19 pandemic impacting recreation needs in Clarington.https://t.co/CIozKdTrmD https://t.co/LOWla0dBb1',Canada,"['Ajax, Highway 401, Pickering Village, Ajax, Durham Region, Golden Horseshoe, Ontario']","[[43.847988, -79.0427908]]"
1311265757993537538,1311265757993537538,2020-09-30 11:24:53,http://pbs.twimg.com/media/EjKNEjzWsAIc1dE.jpg,https://t.co/n86fZkdY96,photo,en,[0],-,USA,"England, United Kingdom",b'before Covid season 2. #BBCNewCreatives https://t.co/n86fZkdY96',United States,"['United, Kanawha County, West Virginia', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania', 'United, St. Mary Parish, Louisiana']","[[37.9906638, -81.4264987], [40.2184039, -79.4878157], [29.77993, -91.746228]]"
1311265724795584520,1311265724795584520,2020-09-30 11:24:45,http://pbs.twimg.com/media/EjKNOhxXkAAVv6D.jpg,https://t.co/hDcO7YyCRr,photo,en,[0],-,CAF,"UK, Cambodia, Myanmar, Nepal",b'Were delighted to be partnering with the Randal Charitable Foundation to support vulnerable communities in #Cambodia throughout the #COVID19 pandemic!Read about our work helping children get a safe quality education throughout this learning crisis: https://t.co/r69WX9hb3T https://t.co/hDcO7YyCRr',Central African Republic,"['Ouaka', 'United Kingdom', 'Ук, Уковское городское поселение, Нижнеудинский район, Иркутская область, Сибирский федеральный округ', 'Royal Embassy of Cambodia, Brondesbury Park, Brondesbury Park, Brondesbury, London Borough of Brent, Greater London, England', ""Embassy of Myanmar, Charles Street, St. James's, Mayfair, City of Westminster, Greater London, England"", '9, Southlands Avenue, Glenleign Park and The Highlands, Glenleigh Park, Bexhill-on-Sea, Rother, East Sussex, South East, England', 'ព្រះរាជាណាចក្រ\u200bកម្ពុជា', 'Cambodia, Puerto López, Meta', 'Cambodia, Marcelo Green Village Phase 8, Marcelo Green, Parañaque, Fourth District', 'Military, Naval & Air Attaché Embassy of Republic of the Union of Myanmar - Phnom Penh, ផ្លូវ ៥៩៨, ខណ្ឌឫស្សីកែវ, រាជធានីភ្នំពេញ', ', Harbour Road, ក្រុងសៀមរាប, ខេត្តសៀមរាប', 'မြန်မာ', 'Myanmar, Jalan Kyai Haji Wahid Hasyim, Jombang, Jombang, Jawa Timur', 'Myanmar, West Circular Road, ပွၵ်ႉမႂ်ႇလူင်, ဝဵင်းတူၼ်ႈတီး, တောင်ကြီးခရိုင, ရှမ်းပြည်နယ်တောင်ပိုင်း, ရှမ်းပြည်နယ် Shan State', 'Myanmar Monastery, F136;F44, Lumbini Cultural, रुपन्देही, प्रदेश नं. ५', 'नेपाल', 'Nepal, Salta, Municipio de Salta, Capital, Salta', 'Nepal, Los Domínicos, Las Condes, Las Condes, Provincia de Santiago, Región Metropolitana de Santiago']","[[6.3110548, 20.5447525], [54.7023545, -3.2765753], [55.0796891, 98.8598725], [51.545551, -0.22140014841064193], [51.50759535, -0.14822054746042856], [50.8583293, 0.46312329816569264], [13.5066394, 104.869423], [4.0213151, -73.1292624], [14.4809796, 121.0377176], [11.5862247, 104.8918234], [13.3541999, 103.8515026], [17.1750495, 95.9999652], [-7.5388273, 112.2379844], [20.7584745, 97.0361506], [27.4772045, 83.2780554], [28.1083929, 84.0917139], [-24.835394, -65.3800087], [-33.4058536, -70.5459857]]"
1311265680465985536,1311265680465985536,2020-09-30 11:24:35,http://pbs.twimg.com/media/EjKNLh9XYAIIOpV.jpg,https://t.co/GXzorVXLYc,photo,es,[0],-,ESP,España,b'\xf0\x9f\x94\xb4 DIRECTO #COVID19  Ignacio Aguado: Ayer se dio un paso importante pero no suficiente. Espero que haya acuerdo. La Comunidad de Madrid siempre est\xc3\xa1 abierta a dialogar con todos los ayuntamientoshttps://t.co/rXud0DmZVP https://t.co/GXzorVXLYc',Spain,"['España', 'España, Resistencia, Departamento San Fernando, Chaco', 'España, San Fernando, Romblon, Mimaropa']","[[39.3262345, -4.8380649], [-27.443833, -59.017468232956574], [12.38467, 122.5000527]]"
1311265673453084672,1311265673453084672,2020-09-30 11:24:33,http://pbs.twimg.com/media/EjKNLiYU8AE_zjn.jpg,https://t.co/6Omxl74fBH,photo,es,[0],-,URY,,b'Los empresarios alertan del efecto de los ataques al Rey: Desestabilizar la Corona socava la inversi\xc3\xb3n en Espa\xc3\xb1a https://t.co/VxPTs4mPJ5 https://t.co/6Omxl74fBH',Uruguay,"['Paso Ataques, Rivera', 'Corona, Riverside County, California']","[[-31.207419, -55.3585327], [33.8752945, -117.5664449]]"
1311265672119218176,1311265672119218176,2020-09-30 11:24:33,http://pbs.twimg.com/media/EjKNLgqVgAAZRjI.jpg,https://t.co/ALyGKTkAiS,photo,en,[0],-,SGP,Singapore,b'Covid-19: Italy suspends free museum Sundays to limit crowds https://t.co/0LIvO9nyN3 https://t.co/ALyGKTkAiS',Singapore,"['Singapore, Singapore, Central', 'Singapore, Central', 'Singapore']","[[1.3408630000000001, 103.83039182212079], [1.2904753, 103.8520359], [1.357107, 103.8194992]]"
1311265666415177731,1311265666415177731,2020-09-30 11:24:31,http://pbs.twimg.com/media/EjKNLJmWkAE3_gV.jpg,https://t.co/66iX32o0Lm,photo,fr,[0],-,SEN,Senegal,b'Vraiment le terrain me manques a cause de ce fichu Covid https://t.co/66iX32o0Lm',Senegal,"['Sénégal', 'Senegal, South Omo, ደቡብ ብሔሮች ብሔረሰቦችና ሕዝቦች ክልል / Southern Nations Nationalities Peoples', 'نهر السنغال Sénégal, كوركول']","[[14.4750607, -14.4529612], [5.8304643, 36.6642147], [16.0946248, -13.6805904]]"
1311265654733852672,1311265654733852672,2020-09-30 11:24:28,http://pbs.twimg.com/media/EjKNJZkVgAAE-Hi.jpg,https://t.co/b8WMp27sy9,photo,en,[0],-,KOR,"Jeju-do, Republic of Korea",b'Our social committee leaders put together an amazing outing for #SJA_Jeju  faculty and staff families to celebrate the holiday break! Can\xe2\x80\x99t travel due to COVID but we won\xe2\x80\x99t let that get us down! Enjoying a fun and safe movie night with some yummy Turkish kebob! #BetterTogether https://t.co/b8WMp27sy9',"Korea, Republic of","['제주도, 성판악코스, 제주시, 제주특별자치도', '대한민국']","[[33.3939924, 126.5626653], [36.638392, 127.6961188]]"
1311265632369823744,1311265632369823744,2020-09-30 11:24:23,http://pbs.twimg.com/media/EjKNIhxUwAcidf8.jpg,https://t.co/HPIGK0c7xQ,photo,en,[0],-,CHN,"Shanghai, China",b'After becoming a celebrity for his heroic work in Wuhan he started to promote community service and wanted to establish an NGO. But he ran out of savings and sold his house after refusing an opportunity to profit from his experience. https://t.co/HPIGK0c7xQ',China,"['上海市, 上海市']","[[31.2252985, 121.4890497]]"
1311265534575554562,1311265534575554562,2020-09-30 11:24:00,http://pbs.twimg.com/media/EieEuSTU8AESeZ4.jpg,https://t.co/eny46IvEov,photo,es,[0],-,MEX,Puebla,b'\xf0\x9f\x98\xb7#RUTAInforma Como medida preventiva para evitar el contagio por \xf0\x9f\xa6\xa0 #Covid19 se realiza la revisi\xc3\xb3n diaria de temperatura corporal a operadores de troncales y alimentadoras en las tres L\xc3\xadneas del Sistema.#ViajaSeguroConRUTA https://t.co/eny46IvEov',Mexico,"['Puebla', 'Puebla, Municipio de Puebla, Puebla', 'A Pobra do Caramiñal, A Pobra do Caramiñal, A Barbanza, A Coruña, Galicia / Galiza']","[[18.833333, -98.0], [19.0437227, -98.1984744], [42.6046249, -8.9402045]]"
1311265437137678336,1311265437137678336,2020-09-30 11:23:37,http://pbs.twimg.com/media/EjKMwfxWsAI17Lj.jpg,https://t.co/KHRybbytip,photo,es,[0],-,ESP,"Andalucía, España",b'\xe2\x9c\x85Atendemos a los peque\xc3\xb1os municipios andaluces.\xe2\x9e\xa1\xef\xb8\x8fNuestro DT @JosLuisDelgadoV ha conocido hoy en Alhama de #Almer\xc3\xada y Pechina los proyectos ejecutados gracias a las inversiones de la Consejer\xc3\xada para:\xf0\x9f\x93\x8cAfrontar los gastos frente al #COVID19\xf0\x9f\x93\x8cFinanciar materiales del #PFEA https://t.co/KHRybbytip',Spain,['Andalucía'],"[[37.3399964, -4.5811614]]"
